ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
14333,ENWR,1510,037,Seminar,"3","Nathan Ragain","MoWe 3:30PM - 4:45PM","Bryan Hall 312","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Queer Cinema",Closed,18,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14335,ENWR,1510,038,Seminar,"3","Rebecca Perederin","TuTh 8:00AM - 9:15AM","Bryan Hall 312","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Movies & Modern Love",Closed,18,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14337,ENWR,1510,039,Seminar,"3","William Pickard","MoWe 5:00PM - 6:15PM","New Cabell Hall 130","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Beauty & Being Just",Closed,18,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14339,ENWR,1510,040,Seminar,"3","Angela Nemecek","MoWeFr 11:00AM - 11:50AM","Bryan Hall 332","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","The Mommy Wars",Closed,19,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14341,ENWR,1510,041,Seminar,"3","Gabriel Haley","TuTh 6:30PM - 7:45PM","New Cabell Hall 235","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Dystopian Visions",Closed,18,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14343,ENWR,1510,042,Seminar,"3","Sarah Culpeper","TuTh 3:30PM - 4:45PM","New Cabell Hall B021","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Rap & Hip-Hop",Closed,18,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
14345,ENWR,1510,043,Seminar,"3","Marvin Campbell","TuTh 5:00PM - 6:15PM","New Cabell Hall 331","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Centers of Jazz",Closed,20,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
15477,ENWR,1510,044,Seminar,"3","Adriana Streifer","TuTh 5:00PM - 6:15PM","Bryan Hall 310","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Clothing, Costume, & Culture",Closed,18,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
16251,ENWR,1510,045,Seminar,"3","Barbara Heritage","MoWeFr 11:00AM - 11:50AM","Mcleod Hall 2008","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Jane Eyre",Open,14,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
16253,ENWR,1510,046,Seminar,"3","Alexander Gil","MoWeFr 9:00AM - 9:50AM","Astronomy Bldg 265","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Borders and Other Figments",Closed,18,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
16255,ENWR,1510,047,Seminar,"3","Margaret Gardiner","MoWeFr 12:00PM - 12:50PM","Astronomy Bldg 265","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Accelerated Academic Writing","Anarchy",Closed,18,18,0,"A single-semester option for meeting the first writing requirement. Designed for students scoring 490-660 on the SAT II Writing Test. Covers framing and developing effective academic arguments, with an emphasis on essays and reports. Graded A+ to C- or NC. Special topics sections are listed on the English department's web site. Students whose student I.D. numbers end in an even digit must take ENWR 110 in the fall; those with I.D. numbers ending in an odd digit take it in the spring.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
