ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
11848,GERM,8998,002,Independent Study,"1 - 12","Jeffrey Grossman","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Non-Topical Research, Preparation for Research","",Open,0,30,0,"Non-Topical Research, Preparation for Research"
10318,GERM,8999,001,Independent Study,"1 - 12","Jeffrey Grossman","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Non-Topical Research","",Open,0,50,0,"For master's thesis, taken under the supervision of a thesis director."
11849,GERM,8999,002,Independent Study,"1 - 12","Staff","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
10319,GERM,9998,001,Independent Study,"1 - 12","Jeffrey Grossman","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,1,50,0,"Non-Topical Research, Preparation for Doctoral Research"
11064,GERM,9998,002,Independent Study,"1 - 12","Staff","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Non-Topical Research, Preparation for Doctoral Research","",Open,0,50,0,"Non-Topical Research, Preparation for Doctoral Research"
10320,GERM,9999,001,Independent Study,"1 - 12","Jeffrey Grossman","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Non-Topical Research","",Open,1,50,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11538,GERM,9999,002,Independent Study,"1 - 12","Benjamin Bennett","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11539,GERM,9999,003,Independent Study,"1 - 12","William McDonald","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11541,GERM,9999,005,Independent Study,"1 - 12","Michael Wellmon","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
13876,GETR,3505,001,Seminar,"3","Manuela Achilles","MoWe 2:00PM - 3:15PM","Wilson Hall 214","08/28/2018 - 12/07/2018","","","","","","","","","","","","","History and Fiction, Topics","Hitler",Closed,15,15,0,"Explores the relationship between facts and fiction in the representation of the past. Course materials range from archival sources and scholarly articles to novels, films, paintings, sculptures, poems and other creative articulations of the historical imagination. The role of the new media and media analysis in the representation of history will also be examined. Topics vary annually."
19432,GETR,3566,001,Lecture,"3","Paul Dobryden","MoWe 3:30PM - 4:45PM","New Cabell Hall 338","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Topics in film","Weimar Cinema",Open,9,30,0,"The course reflects on the often complicated ways in which representations of violence are related to gender codes.  we will look especially at films that depict and document the topos of Lager/Camp: the Camp functions as metaphor, as fantasy, gendered space, laboratory, and heterotopia,. Critical look at films that imagine the camp both as a historical site or as a hiding place."
13605,GETR,3590,001,Lecture,"3","Marcel Schmid","TuTh 11:00AM - 12:15PM","Gilmer Hall 225","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Course(s) in English","Fairy Tales",Closed,25,25,0,"Reading and discussion of German texts compared to texts from other literatures (all in English translation), with the aim of illuminating a central theoretical, historical, or social issue that transcends national boundaries.  For more details on this class, please visit the department website at:  http://www.virginia.edu/german/Undergraduate/Courses."
13606,GETR,3590,003,Lecture,"3","William McDonald","TuTh 2:00PM - 3:15PM","New Cabell Hall 415","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Course(s) in English","Stories of Love and Adventure",Closed,20,20,0,"Reading and discussion of German texts compared to texts from other literatures (all in English translation), with the aim of illuminating a central theoretical, historical, or social issue that transcends national boundaries.  For more details on this class, please visit the department website at:  http://www.virginia.edu/german/Undergraduate/Courses."
19435,GETR,3590,005,Lecture,"3","Benjamin Bennett","MoWeFr 12:00PM - 12:50PM","New Cabell Hall 332","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Course(s) in English","Nietzsche",Open,9,25,0,"Reading and discussion of German texts compared to texts from other literatures (all in English translation), with the aim of illuminating a central theoretical, historical, or social issue that transcends national boundaries.  For more details on this class, please visit the department website at:  http://www.virginia.edu/german/Undergraduate/Courses."
19436,GETR,3590,006,Lecture,"3","Benjamin Bennett","MoWe 3:30PM - 4:45PM","Wilson Hall 214","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Course(s) in English","Women and War",Open,1,25,0,"Reading and discussion of German texts compared to texts from other literatures (all in English translation), with the aim of illuminating a central theoretical, historical, or social issue that transcends national boundaries.  For more details on this class, please visit the department website at:  http://www.virginia.edu/german/Undergraduate/Courses."
20314,GETR,3590,007,Lecture,"3","Gabriele Riedle","TuTh 12:30PM - 1:45PM","New Cabell Hall 315","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Course(s) in English","Reporters at War",Open,12,25,0,"Reading and discussion of German texts compared to texts from other literatures (all in English translation), with the aim of illuminating a central theoretical, historical, or social issue that transcends national boundaries.  For more details on this class, please visit the department website at:  http://www.virginia.edu/german/Undergraduate/Courses."
12147,GETR,3692,001,Lecture,"3","Gabriel Finder","TuTh 12:30PM - 1:45PM","New Cabell Hall 232","08/28/2018 - 12/07/2018","","","","","","","","","","","","","The Holocaust","",Open,19,20,0,"This course aims to clarify basic facts and explore competing explanations for the origins and unfolding of the Holocaust--the encounter between the Third Reich and Europe's Jews between 1933 and 1945 that resulted in the deaths of almost six million Jews.  For more details on this class, please visit the department website at:  http://www.virginia.edu/german/Undergraduate/Courses."
13157,GETR,3692,002,Lecture,"3","Gabriel Finder","TuTh 2:00PM - 3:15PM","New Cabell Hall 323","08/28/2018 - 12/07/2018","","","","","","","","","","","","","The Holocaust","",Closed,19,20,0,"This course aims to clarify basic facts and explore competing explanations for the origins and unfolding of the Holocaust--the encounter between the Third Reich and Europe's Jews between 1933 and 1945 that resulted in the deaths of almost six million Jews.  For more details on this class, please visit the department website at:  http://www.virginia.edu/german/Undergraduate/Courses."
17734,GNUR,5003,1,Lecture,"3","Emma Mitchell","We 3:00PM - 6:00PM","Claude Moore Nursing Educ 2018","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Complementary and Alternative Practices and Products","",Open,4,35,0,"This course provides the opportunity to learn about the theory, practice, and patterns of use of CAPPs practices not associated with conventional health care. The course examines literature on CAPPs from the five CAM domains (alternative medical systems, mind-body interventions,  biologically-based treatments, manipulative and body-based methods, and energy therapies).  Students will learn strategies to advise persons on the use of  CAPPs."
17737,GNUR,5009,1,Lecture,"3","Maureen Cunningham","Tu 5:00PM - 7:00PM","McLeod Hall 2010 - Science Ctr","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Foundations of Medical Yoga for Health Professionals","",Open,4,20,0,"This elective course will provide graduate and medical students and practicing health professionals with a foundational understanding of medical yoga in terms of history, theory, and research in relation to health and wellness.  This course will explore six areas: 1. The history of yoga; 2. Theories and conceptualizations of medical yoga as a healing modality; 3. Theories of stress and illness; and more."
17738,GNUR,5009,101,Laboratory,"0","Maureen Cunningham","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Foundations of Medical Yoga for Health Professionals","",Open,4,20,0,"This elective course will provide graduate and medical students and practicing health professionals with a foundational understanding of medical yoga in terms of history, theory, and research in relation to health and wellness.  This course will explore six areas: 1. The history of yoga; 2. Theories and conceptualizations of medical yoga as a healing modality; 3. Theories of stress and illness; and more."
17666,GNUR,5010,1,Seminar,"3","Patty Schweickert","TBA","Web-Based Course","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Introduction to Telehealth","",Open,9,30,0,"The purpose of this course is to teach basic knowledge of telehealth and telehealth technologies while exploring issues surrounding nursing telehealth practice. This course will provide hands on telehealth and telepresenter experience so that the student can utilize this knowledge to integrate telehealth creatively into nursing practice. Telepresenter certification through the Martinsville STAR center will be awarded upon successful completion."
