ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
12160,GNUR,8420,016,Lecture,"2","Pamela Kulbok","TBA","TBA","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Proposal Writing Seminar II","",Open,0,5,0,"Continues to develop and refine the research proposal begun in GNUR 8410. Includes incorporating feedback from peers and a professional editorial consultant. The final product is a submitted grant proposal.  Prerequisite: GNUR 8410."
12161,GNUR,8420,017,Lecture,"2","Connie Lee","TBA","TBA","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Proposal Writing Seminar II","",Open,0,5,0,"Continues to develop and refine the research proposal begun in GNUR 8410. Includes incorporating feedback from peers and a professional editorial consultant. The final product is a submitted grant proposal.  Prerequisite: GNUR 8410."
12162,GNUR,8420,018,Lecture,"2","Elizabeth Merwin","TBA","TBA","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Proposal Writing Seminar II","",Open,1,5,0,"Continues to develop and refine the research proposal begun in GNUR 8410. Includes incorporating feedback from peers and a professional editorial consultant. The final product is a submitted grant proposal.  Prerequisite: GNUR 8410."
12163,GNUR,8420,019,Lecture,"2","Mary O'Laughlen","TBA","TBA","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Proposal Writing Seminar II","",Open,0,5,0,"Continues to develop and refine the research proposal begun in GNUR 8410. Includes incorporating feedback from peers and a professional editorial consultant. The final product is a submitted grant proposal.  Prerequisite: GNUR 8410."
12164,GNUR,8420,020,Lecture,"2","Barbara Parker","TBA","TBA","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Proposal Writing Seminar II","",Open,2,5,0,"Continues to develop and refine the research proposal begun in GNUR 8410. Includes incorporating feedback from peers and a professional editorial consultant. The final product is a submitted grant proposal.  Prerequisite: GNUR 8410."
12165,GNUR,8420,021,Lecture,"2","Karen Rose","TBA","TBA","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Proposal Writing Seminar II","",Open,0,5,0,"Continues to develop and refine the research proposal begun in GNUR 8410. Includes incorporating feedback from peers and a professional editorial consultant. The final product is a submitted grant proposal.  Prerequisite: GNUR 8410."
12166,GNUR,8420,022,Lecture,"2","Richard Steeves","TBA","TBA","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Proposal Writing Seminar II","",Open,0,5,0,"Continues to develop and refine the research proposal begun in GNUR 8410. Includes incorporating feedback from peers and a professional editorial consultant. The final product is a submitted grant proposal.  Prerequisite: GNUR 8410."
12167,GNUR,8420,023,Lecture,"2","Ann Taylor","TBA","TBA","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Proposal Writing Seminar II","",Open,1,5,0,"Continues to develop and refine the research proposal begun in GNUR 8410. Includes incorporating feedback from peers and a professional editorial consultant. The final product is a submitted grant proposal.  Prerequisite: GNUR 8410."
12168,GNUR,8420,024,Lecture,"2","Dorothy Tullmann","TBA","TBA","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Proposal Writing Seminar II","",Open,0,5,0,"Continues to develop and refine the research proposal begun in GNUR 8410. Includes incorporating feedback from peers and a professional editorial consultant. The final product is a submitted grant proposal.  Prerequisite: GNUR 8410."
12169,GNUR,8420,025,Lecture,"2","Sharon Utz","TBA","TBA","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Proposal Writing Seminar II","",Open,0,5,0,"Continues to develop and refine the research proposal begun in GNUR 8410. Includes incorporating feedback from peers and a professional editorial consultant. The final product is a submitted grant proposal.  Prerequisite: GNUR 8410."
10337,GNUR,8610,1,Lecture,"3","Diane Boyer","TBA","Web-Based Course","05/18/2010 - 07/20/2010","Staff","Tu 1:00PM - 3:00PM","Claude Moore Nursing Educ G120","05/18/2010 - 05/18/2010","Staff","Tu 1:00PM - 3:00PM","Claude Moore Nursing Educ G120","07/20/2010 - 07/20/2010","","","","","Health Behavior and Health Promotion Research","",Open,21,25,0,"Focuses on conceptual and methodological issues related to health and illness behavior and health promotion research. Explores directions for nursing science by critically analyzing theoretical foundations of health behavior and relevant research. Examines multidisciplinary perspectives and issues related to health and illness behavior for the advancement of health promotion through nursing research.  Prerequisite: Graduate standing or instructor permission."
10338,GNUR,8630,1,Independent Study,"2 - 6","Ishan Williams","TBA","Web-Based Course","05/18/2010 - 07/02/2010","Staff","Tu 10:00AM - 12:00PM","TBA","05/18/2010 - 05/18/2010","Staff","Tu 10:00AM - 12:00PM","Web-Based Course","05/25/2010 - 05/25/2010","Staff","Tu 10:00AM - 12:00PM","Web-Based Course","06/22/2010 - 06/22/2010","Culture and Health: Implications for Health Systems and Research","",Open,1,15,0,"The course explores common health care problems related to ethinic and minority populations.  Issues related to access to care and social justice will be explored.  Theories and assessment insturments related to cultural diversity and cultural competency will also be examined.  Historical challenges of conducting research in minority populations will be covered. Prerequisite: Graduate standing or instructor permission."
10339,GNUR,8630,2,Independent Study,"2 - 6","Ishan Williams","TBA","Web-Based Course","05/18/2010 - 07/02/2010","Staff","Tu 10:00AM - 12:00PM","TBA","05/18/2010 - 05/18/2010","Staff","Tu 10:00AM - 12:00PM","Claude Moore Nursing Edu G010","06/29/2010 - 06/29/2010","Staff","Tu 10:00AM - 12:00PM","Web-Based Course","05/25/2010 - 05/25/2010","Culture and Health: Implications for Health Systems and Research","",Open,12,30,0,"The course explores common health care problems related to ethinic and minority populations.  Issues related to access to care and social justice will be explored.  Theories and assessment insturments related to cultural diversity and cultural competency will also be examined.  Historical challenges of conducting research in minority populations will be covered. Prerequisite: Graduate standing or instructor permission."
12132,GNUR,9010,1,Independent Study,"1 - 4","Arlene Keeling","TBA","TBA","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Mentored Study","",Open,3,5,0,"PhD students register for 1-4 credits of mentored study with a faculty member.  The mentored study develops a topic through in-depth literature review.  The final project is a manuscript ready to be submitted for publication in a professional journal.  If agreeable with the dissertation committee, this publication could be included as one of the dissertation manuscripts for students selecting the manuscript option."
10864,GNUR,9020,1,Independent Study,"1 - 3","Richard Steeves","TBA","TBA","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Selected Topics","",Open,1,5,0,"Advanced level individual study of self-selected topics under the guidance and supervision of a faculty member.  Prerequisite: Instructor permission."
10865,GNUR,9110,1,Independent Study,"1 - 4","Karen Rose","Mo 1:00PM - 2:00PM","Contact Department","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Research Practicum I","",Open,2,10,0,"This course provides the student with opportunity to develop and refine research skills by participating in an ongoing research study. Students should plan on devoting 8 hours a week for each 9110 credit enrolled each semester.  Students must register for GNUR 9110 for a total of 4 credits.  Prerequisite: Permission of instructor and advisor."
11107,GNUR,9110,2,Independent Study,"1 - 4","Sharon Utz","TBA","Contact Department","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Research Practicum I","",Open,1,10,0,"This course provides the student with opportunity to develop and refine research skills by participating in an ongoing research study. Students should plan on devoting 8 hours a week for each 9110 credit enrolled each semester.  Students must register for GNUR 9110 for a total of 4 credits.  Prerequisite: Permission of instructor and advisor."
12172,GNUR,9110,3,Independent Study,"1 - 4","Ann Hamric","TBA","Contact Department","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Research Practicum I","",Open,1,5,0,"This course provides the student with opportunity to develop and refine research skills by participating in an ongoing research study. Students should plan on devoting 8 hours a week for each 9110 credit enrolled each semester.  Students must register for GNUR 9110 for a total of 4 credits.  Prerequisite: Permission of instructor and advisor."
12175,GNUR,9110,4,Independent Study,"1 - 4","Emily Hauenstein","TBA","Contact Department","05/25/2010 - 08/03/2010","","","","","","","","","","","","","Research Practicum I","",Open,1,5,0,"This course provides the student with opportunity to develop and refine research skills by participating in an ongoing research study. Students should plan on devoting 8 hours a week for each 9110 credit enrolled each semester.  Students must register for GNUR 9110 for a total of 4 credits.  Prerequisite: Permission of instructor and advisor."
12193,GNUR,9110,5,Independent Study,"1 - 4","Barbara Parker","TBA","Contact Department","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Research Practicum I","",Open,1,5,0,"This course provides the student with opportunity to develop and refine research skills by participating in an ongoing research study. Students should plan on devoting 8 hours a week for each 9110 credit enrolled each semester.  Students must register for GNUR 9110 for a total of 4 credits.  Prerequisite: Permission of instructor and advisor."
12395,GNUR,9110,6,Independent Study,"1 - 4","Elizabeth Merwin","TBA","Contact Department","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Research Practicum I","",Open,1,5,0,"This course provides the student with opportunity to develop and refine research skills by participating in an ongoing research study. Students should plan on devoting 8 hours a week for each 9110 credit enrolled each semester.  Students must register for GNUR 9110 for a total of 4 credits.  Prerequisite: Permission of instructor and advisor."
10861,GNUR,9610,1,Lecture,"1 - 5","Catherine Kane","TBA","TBA","05/25/2010 - 08/03/2010","","","","","","","","","","","","","DNP Practicum I","",Open,4,15,0,"This course builds upon advanced nursing competencies developed at the master's level to expand knowledge for expert nursing practice.  Students are expected to enhance practice and/or systems management skills, including clinical reasoning, and advance to a higher level of expertise in their chosen specialty area. Practice setting and focus is individualized to students' specific area of interest. In this practicum the student will be precepted by an expert in the field. Students are expected to initiate plans for the capstone project. (Practica I and II are individualized to achieve 500 hrs. of supervised clinical practice.)  Prerequisite: DNP standing"
11290,GNUR,9610,101,Laboratory,"1 - 5","Staff","TBA","TBA","05/25/2010 - 08/03/2010","","","","","","","","","","","","","DNP Practicum I","",Open,4,15,0,"This course builds upon advanced nursing competencies developed at the master's level to expand knowledge for expert nursing practice.  Students are expected to enhance practice and/or systems management skills, including clinical reasoning, and advance to a higher level of expertise in their chosen specialty area. Practice setting and focus is individualized to students' specific area of interest. In this practicum the student will be precepted by an expert in the field. Students are expected to initiate plans for the capstone project. (Practica I and II are individualized to achieve 500 hrs. of supervised clinical practice.)  Prerequisite: DNP standing"
