ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
11711,GNUR,6110,001,Lecture,"3","Amy Boitnott, Yvonne Newberry","WeThFr 9:00AM - 2:00PM","Mcleod Hall 1003","07/11/2012 - 07/20/2012","Staff","ThFr 9:00AM - 2:00PM","Mcleod Hall 1003","07/26/2012 - 07/27/2012","","","","","","","","","Primary Care Seminar I","",Open,28,33,0,"Focuses on (1) health promotion, health maintenance, and disease prevention for infants, children, adolescents, and their families; (2) nursing and medical management of common childhood illnesses; and (3) reproductive health and sexuality, including common health concerns. Considers issues in primary care and advanced practice role development.  Prerequisite: GNUR 6010, 6020, 6025, 6050, 6051, 6054,  6056, 6420, and 6470."
11712,GNUR,6383,001,Practicum,"3","Catherine Ratliff","MoTuWeThFrSaSu 8:00AM - 5:00PM","TBA","05/21/2012 - 07/30/2012","","","","","","","","","","","","","Practicum in Wound, Ostomy, and Continence Nursing","",Open,0,15,0,"Clinical practicum for students specializing in WOC nursing. 168 clinical hours.  Prerequisite: Graduate standing or instructor permission."
11713,GNUR,6455,001,Lecture,"3","Kathleen Cox","TBA","Web-Based Course","05/22/2012 - 07/31/2012","Staff","Tu 8:00AM - 10:00AM","Claude Moore Nursing Educ G120","05/22/2012 - 05/22/2012","Staff","Tu 8:00AM - 10:00AM","Claude Moore Nursing Educ G120","07/31/2012 - 07/31/2012","","","","","Finance & Resource Management","",Open,18,25,0,"Emphasizes using quantitative analysis in support of data-based management decisions. Focuses on decision-making from the perspective of health care managers and planners. Students use standardized measurements for quality of care evaluations; large databases, including clinical and administrative cost and utilization data; and the Internet. Data-based decision-making focuses on resource allocation at the individual, unit, organizational, and population level of analysis. Discusses using data to influence decisions relevant to health care clinical and administrative managers and leaders.  Prerequisite: GNUR 6470 or 8650 and 6450"
11714,GNUR,6460,001,Lecture,"3","Robert Graboyes","TBA","Web-Based Course","05/22/2012 - 07/31/2012","Staff","Tu 12:30PM - 5:30PM","Claude Moore Nursing Educ G120","05/22/2012 - 05/22/2012","Staff","Tu 12:30PM - 5:30PM","Claude Moore Nursing Educ G120","07/31/2012 - 07/31/2012","","","","","Health Care Economics","",Open,7,35,0,"Reviews principles of economics most relevant to analyzing changes in health care provision, and applies those principles to current health care institutions and their performance, trends in health care service delivery, and methods of forecasting future trends.  Prerequisite: Graduate standing or instructor permission."
11749,GNUR,6993,001,Independent Study,"1 - 3","Jeanne Erickson","TBA","TBA","05/23/2012 - 08/01/2012","","","","","","","","","","","","","Independent Master's Study","",Open,1,10,0,"Individually planned study in nursing specialty, administration, education, or research.  Prerequisite: Instructor permission."
12505,GNUR,7251,001,Practicum,"5","Diane Boyer","Th 1:00PM - 4:00PM","Claude Moore Nursing Educ 2018","05/24/2012 - 08/02/2012","","","","","","","","","","","","","Psychiatric-Mental Health Practicum I: Clinical Nurse Specialist/Nurse Practitioner","",Open,0,3,0,"Develops clinical competence in assessment and intervention with psychiatric patients. Application of tools assessing milieu, patient symptoms, progress in therapy, patient-nurse interaction, family structure and process, group process, and community placement feasibility. Requires a minimum of 250 clinical hours.  Prerequisite: All core and APN courses, or instructor permission."
11715,GNUR,7253,001,Practicum,"5","Diane Boyer","Th 1:00PM - 4:00PM","TBA","05/24/2012 - 08/02/2012","","","","","","","","","","","","","Psychiatric-Mental Health Practicum II: Clinical Nurse Specialist","",Open,1,10,0,"A culminating clinical experience in the role of CNS or PMHNP emphasizing clinical decision making and advanced competence in selected areas of psychiatric-mental health nursing in interdisciplinary environments. Requires a minimum of 250 clinical hours.  Prerequisite: GNUR 7251, or instructor permission."
11716,GNUR,7254,001,Practicum,"5","Diane Boyer","Th 1:00PM - 4:00PM","TBA","05/24/2012 - 08/02/2012","","","","","","","","","","","","","Psychiatric-Mental Health Practicum II: Nurse Practitioner","",Open,6,10,0,"A culminating clinical experience in the role of CNS or PMHNP emphasizing clinical decision making and advanced competence in selected areas of psychiatric-mental health nursing in interdisciplinary environments. Requires a minimum of 250 clinical hours.  Prerequisite: GNUR 7251, or instructor permission."
11747,GNUR,7311,001,Lecture,"5","Sarah Craig","TBA","TBA","05/24/2012 - 08/02/2012","","","","","","","","","","","","","Practicum I: Acute Care Clinical Nurse Specialist","",Open,7,8,0,"The first APN preceptorship, for ACNP and CNS students, focuses on the acquisition of expert clinical knowledge in a specialty and the diagnostic and decision-making skills necessary to function in an acute care environment. The focus is on the student's specialty and on the cardiac and pulmonary systems and management of medical patients. (280 clinical hours)  Prerequisite: All core and APN courses of the MSN Program, GNUR 6020, 6025, 6310, 6315"
11748,GNUR,7313,001,Practicum,"5","Beth Quatrara","TBA","TBA","05/23/2012 - 08/02/2012","","","","","","","","","","","","","Synthesis Practicum: Acute Care Clinical Nurse Specialist","",Open,4,8,0,"A culminating clinical experience in the role of ACNP or CNS, emphasizing clinical decision making in an interprofessional environment specific to the student's career goals and specialty interest. 280 clinical hours.  Prerequisite: GNUR 7311."
11717,GNUR,7411,001,Practicum,"3","Pamela Kulbok","TBA","Web-Based Course","05/22/2012 - 07/31/2012","Staff","Tu 12:00PM - 1:00PM","Claude Moore Nursing Educ 2018","05/22/2012 - 05/22/2012","Staff","Tu 12:00PM - 1:00PM","Claude Moore Nursing Educ 2018","07/31/2012 - 07/31/2012","","","","","Public Health Nursing Practicum I","",Open,0,10,0,"Focuses on the application of specialized knowledge and the development of skills inherent in advanced community and public health nursing practice. Stresses assessment and interventions targeted at the individual, family, group and community/organizational levels. Community and Public Health Leadership interventions are designed in partnership to be consistent with the beliefs and values of the individual, family, group and community.  Prerequisite: GNUR 6052, 6400, and 6450."
12506,GNUR,7412,001,Practicum,"4","Pamela Kulbok","TBA","Web-Based Course","05/22/2012 - 07/31/2012","Staff","Tu 12:00PM - 1:00PM","TBA","05/22/2012 - 05/22/2012","Staff","Tu 12:00PM - 1:00PM","TBA","07/31/2012 - 07/31/2012","","","","","Public Health Nursing Practicum II","",Open,7,10,0,"Focuses on the continuing synthesis and application of knowledge from preceding courses. Emphasizes further development of nursing care management and/or evaluation plans at the individual, family, group, or community/organizational level.  Prerequisite: GNUR 7411."
11718,GNUR,7481,001,Practicum,"3","Kathleen Cox","TBA","Web-Based Course","05/22/2012 - 07/31/2012","Staff","Tu 12:00PM - 1:00PM","TBA","05/22/2012 - 05/22/2012","Staff","Tu 12:00PM - 1:00PM","TBA","07/31/2012 - 07/31/2012","","","","","Administrative Practicum I","",Open,2,5,0,"Students will integrate and apply administrative and management theory and will participate in the planning, operation, and evaluation of a component of the health care system while working closely with a health care leader who serves as their preceptor. Field experiences will be analyzed with input from and consultation with peers, health care leaders, and faculty.  Prerequisites: GNUR 6450, 6405"
11719,GNUR,7482,001,Practicum,"4","Kathleen Cox","TBA","Web-Based Course","05/22/2012 - 07/31/2012","Staff","Tu 12:00PM - 1:00PM","TBA","05/22/2012 - 05/22/2012","Staff","Tu 12:00PM - 1:00PM","TBA","07/31/2012 - 07/31/2012","","","","","Administrative Practicum II","",Open,4,5,0,"In this second practicum course, the student synthesizes and applies administrative and management theory to the resolution of complex health care delivery system problems.  The student participates in the evaluation of these problems and proposes short and long term solutions.  Working closely with a health care leader who serves as their preceptor, the student will determine leadership and management roles, characteristics, traits, and behaviors necessary in today's competitive health care system.  Field experiences will be analyzed with input from and consultation with peers, health care leaders, and faculty."
11720,GNUR,8420,001,Lecture,"2","Pamela Kulbok","TBA","TBA","05/22/2012 - 07/31/2012","","","","","","","","","","","","","Proposal Writing Seminar II","",Open,2,5,0,"Continues to develop and refine the research proposal begun in GNUR 8410. Includes incorporating feedback from peers and a professional editorial consultant. The final product is a submitted grant proposal.  Prerequisite: GNUR 8410."
12023,GNUR,8420,002,Lecture,"2","Linda Bullock","TBA","TBA","05/22/2012 - 07/31/2012","","","","","","","","","","","","","Proposal Writing Seminar II","",Open,4,5,0,"Continues to develop and refine the research proposal begun in GNUR 8410. Includes incorporating feedback from peers and a professional editorial consultant. The final product is a submitted grant proposal.  Prerequisite: GNUR 8410."
12024,GNUR,8420,003,Lecture,"2","Kathryn Laughon","TBA","TBA","05/22/2012 - 07/31/2012","","","","","","","","","","","","","Proposal Writing Seminar II","",Open,2,5,0,"Continues to develop and refine the research proposal begun in GNUR 8410. Includes incorporating feedback from peers and a professional editorial consultant. The final product is a submitted grant proposal.  Prerequisite: GNUR 8410."
