ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
11838,GDS,3100,001,Lecture,"3","David Edmunds","TuTh 9:30AM - 10:45AM","New Cabell Hall 032","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Development on the Ground","",Closed,36,30,0,"Examines the protocols of planning for and conducting development projects and the research associated with them both locally and internationally.  Special attention to the ethical obligations inherent in development work and the dynamics of collaborating with local communities."
15581,GDS,3820,001,Seminar,"3","Willis Jenkins","Th 3:30PM - 6:00PM","Claude Moore Nursing Educ G120","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Global Ethics & Climate Change","",Closed,23,10,0,"This seminar takes up questions of responsibility and fairness posed by climate change as ways into a search for shared ground across moral traditions. It investigates the ethical dimensions of climate change as a way to consider broad frameworks for developing responsibilities across national, cultural, and religious borders."
14140,GDS,4951,001,Seminar,"3","Melissa Love, Richard Handler","Fr 10:00AM - 12:30PM","Fayerweather Hall 206","08/25/2015 - 12/08/2015","","","","","","","","","","","","","University Museums Internship","",Open,0,8,0,"This is the first semester internship at either UVA Art Museum or Kluge Ruhe. Students will work approximately 100 hours per semester in the museum, and will participate in three training sessions and three academic seminars. Instructor Permission,  by application; deadline May 1.  Please see information at www.virginia.edu/art/arthistory/courses and  www.artsandsciences.virginia.edu/globaldevelopment"
14969,GDS,4961,001,Practicum,"3","Dudley Doane","Fr 1:00PM - 2:50PM","New Cabell Hall 364","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Critical Issues in Education Abroad","",Open,11,15,0,"Students will learn about the history, demographics, and current trends in student mobility, while analyzing and contextualizing their own experience of studying abroad. Through the practicum component, students will gain first-hand exposure to the operations of an education abroad office at a major university and developing skills needed to enhance their job-related qualifications with an international perspective and intercultural knowledge.  Prerequisite: Completed a study abroad program, Instructor Permission"
13921,GDS,4993,001,Independent Study,"1 - 6","David Edmunds","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Independent Study","",Open,8,30,0,"Independent Study.  Prerequisites:  Instructor permission."
15755,GDS,4993,002,Independent Study,"1 - 6","Richard Handler","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"Independent Study.  Prerequisites:  Instructor permission."
20356,GDS,4993,003,Independent Study,"3","Robert Brown","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Independent Study","",Open,1,15,0,"Independent Study.  Prerequisites:  Instructor permission."
10774,GERM,1010,001,Lecture,"4","Mark Ilsemann","MoTuWeThFr 1:00PM - 1:50PM","New Cabell Hall 183","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Elementary German","",Open,16,20,0,"Introduces the essentials of German structure and syntax; emphasizes oral and written proficiency in German. Five class sessions. Language laboratory required. Followed by GERM 2010, 2020."
10773,GERM,1010,002,Lecture,"4","David Lotterhos","MoTuWeThFr 12:00PM - 12:50PM","New Cabell Hall 183","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Elementary German","",Open,10,20,0,"Introduces the essentials of German structure and syntax; emphasizes oral and written proficiency in German. Five class sessions. Language laboratory required. Followed by GERM 2010, 2020."
10776,GERM,1010,003,Lecture,"4","Cora Schenberg","MoTuWeThFr 11:00AM - 11:50AM","New Cabell Hall 183","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Elementary German","",Open,17,20,0,"Introduces the essentials of German structure and syntax; emphasizes oral and written proficiency in German. Five class sessions. Language laboratory required. Followed by GERM 2010, 2020."
10775,GERM,1010,004,Lecture,"4","Rebekah Slodounik","MoTuWeThFr 10:00AM - 10:50AM","New Cabell Hall 183","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Elementary German","",Open,19,20,0,"Introduces the essentials of German structure and syntax; emphasizes oral and written proficiency in German. Five class sessions. Language laboratory required. Followed by GERM 2010, 2020."
16029,GERM,1010,005,Lecture,"4","Brian Neel","MoWeFr 1:00PM - 1:50PM","New Cabell Hall 383","08/25/2015 - 12/08/2015","Staff","TuTh 1:00PM - 1:50PM","Brooks Hall 103","08/25/2015 - 12/08/2015","","","","","","","","","Elementary German","",Open,6,16,0,"Introduces the essentials of German structure and syntax; emphasizes oral and written proficiency in German. Five class sessions. Language laboratory required. Followed by GERM 2010, 2020."
21482,GERM,1015,001,Lecture,"3","Cora Schenberg","MoWeFr 1:00PM - 1:50PM","New Cabell Hall 395","08/25/2015 - 12/08/2015","","","","","","","","","","","","","German for Reading Knowledge","",Open,8,25,0,"For graduate students requiring reading knowledge of German. Open to 4th year undergraduates, but does not count toward fulfillment of the language requirement. Please note: graduate students may enroll for C/NC or as auditors. However, graduates must enroll via the GSAS Office, rather than on SIS. For more details on this class, please visit the department website at:  http://www.virginia.edu/german/Undergraduate/Courses."
10778,GERM,1020,001,Lecture,"4","Rebekah Slodounik","MoTuWeThFr 1:00PM - 1:50PM","New Cabell Hall 407","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Elementary German","",Closed,21,20,0,"Introduces the essentials of German structure and syntax; emphasizes oral and written proficiency in German. Five class sessions. Language laboratory required. Followed by GERM 2010, 2020."
10777,GERM,1020,002,Lecture,"4","Stefanie Parker","MoTuWeThFr 10:00AM - 10:50AM","New Cabell Hall 209","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Elementary German","",Open,12,20,0,"Introduces the essentials of German structure and syntax; emphasizes oral and written proficiency in German. Five class sessions. Language laboratory required. Followed by GERM 2010, 2020."
10780,GERM,2010,001,Lecture,"3","Svenja Zimmermann","MoWeFr 1:00PM - 1:50PM","New Cabell Hall 132","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Intermediate German","",Closed,21,20,0,"Increases accuracy and fluency through authentic literary and cultural materials with a focus on reading. Reviews essentials of German grammar and syntax. Exposes students to a wide variety of topics relating to contemporary Germany. Internet news and cultural programming in the classroom. Language laboratory required. Prerequisite: GERM  1020, or equivalent"
10782,GERM,2010,002,Lecture,"3","Stefanie Parker","MoWeFr 12:00PM - 12:50PM","New Cabell Hall 485","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Intermediate German","",Closed,20,20,0,"Increases accuracy and fluency through authentic literary and cultural materials with a focus on reading. Reviews essentials of German grammar and syntax. Exposes students to a wide variety of topics relating to contemporary Germany. Internet news and cultural programming in the classroom. Language laboratory required. Prerequisite: GERM  1020, or equivalent"
10781,GERM,2010,003,Lecture,"3","Kathryn Schroeder","MoWeFr 10:00AM - 10:50AM","New Cabell Hall 303","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Intermediate German","",Closed,21,20,0,"Increases accuracy and fluency through authentic literary and cultural materials with a focus on reading. Reviews essentials of German grammar and syntax. Exposes students to a wide variety of topics relating to contemporary Germany. Internet news and cultural programming in the classroom. Language laboratory required. Prerequisite: GERM  1020, or equivalent"
10783,GERM,2010,004,Lecture,"3","Francis Hall","MoWeFr 11:00AM - 11:50AM","New Cabell Hall 309","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Intermediate German","",Closed,24,20,0,"Increases accuracy and fluency through authentic literary and cultural materials with a focus on reading. Reviews essentials of German grammar and syntax. Exposes students to a wide variety of topics relating to contemporary Germany. Internet news and cultural programming in the classroom. Language laboratory required. Prerequisite: GERM  1020, or equivalent"
20357,GERM,2020,001,Lecture,"3","Berend ter Borg","MoWeFr 12:00PM - 12:50PM","Nau Hall 141","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Intermediate German","",Closed,24,20,0,"Builds upon skills developed in GERM 2010. Continues the review of grammar. Continues to expose students to a wide variety of topics relating to contemporary Germany. Includes a contemporary play and film. Internet news and cultural programming in the classroom. Language laboratory required. Prerequisite:  GERM 2010, or equivalent."
