ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
12713,EVSC,8999,008,Independent Study,"1 - 12","Paolo D'Odorico","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
12715,EVSC,8999,010,Independent Study,"1 - 12","Howard Epstein","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
12716,EVSC,8999,011,Independent Study,"1 - 12","James Galloway","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
12718,EVSC,8999,013,Independent Study,"1 - 12","Janet Herman","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
12719,EVSC,8999,014,Independent Study,"1 - 12","Alan Howard","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
12720,EVSC,8999,015,Independent Study,"1 - 12","William Keene","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
12721,EVSC,8999,016,Independent Study,"1 - 12","Deborah Lawrence","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
12722,EVSC,8999,017,Independent Study,"1 - 12","Manuel Lerdau","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
12723,EVSC,8999,018,Independent Study,"1 - 12","Karen McGlathery","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
12724,EVSC,8999,019,Independent Study,"1 - 12","Stephen Macko","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
12725,EVSC,8999,020,Independent Study,"1 - 12","Aaron Mills","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
12726,EVSC,8999,021,Independent Study,"1 - 12","Jennie Moody","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
12727,EVSC,8999,022,Independent Study,"1 - 12","Laura Moore","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
12728,EVSC,8999,023,Independent Study,"1 - 12","Matthew Reidenbach","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
12729,EVSC,8999,024,Independent Study,"1 - 12","T'Ai Roulston","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
12730,EVSC,8999,025,Independent Study,"1 - 12","Todd Scanlon","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
12731,EVSC,8999,026,Independent Study,"1 - 12","Herman Shugart","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For master's thesis, taken under the supervision of a thesis director."
12732,EVSC,8999,027,Independent Study,"1 - 12","David Smith","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
12733,EVSC,8999,028,Independent Study,"1 - 12","Thomas Smith","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
12734,EVSC,8999,029,Independent Study,"1 - 12","Robert Swap","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
13804,EVSC,8999,030,Independent Study,"1 - 12","Amato Evan","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
12736,EVSC,8999,033,Independent Study,"1 - 12","Joseph Zieman","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For master's thesis, taken under the supervision of a thesis director."
13805,EVSC,8999,034,Independent Study,"1 - 12","Kyle Haynes","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
13806,EVSC,8999,035,Independent Study,"1 - 12","Arnico Panday","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
22347,EVSC,8999,036,Independent Study,"1 - 12","Kevin Grise","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
12094,EVSC,9995,002,Independent Study,"1 - 12","Michael Pace","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Research Problems","",Open,0,40,0,"Individual or group research on interdisciplinary problems in environmental sciences."
12580,EVSC,9995,003,Independent Study,"1 - 12","Matthew Reidenbach","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Research Problems","",Open,2,30,0,"Individual or group research on interdisciplinary problems in environmental sciences."
12679,EVSC,9995,004,Independent Study,"1 - 12","Peter Berg","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Research Problems","",Open,0,30,0,"Individual or group research on interdisciplinary problems in environmental sciences."
12680,EVSC,9995,005,Independent Study,"1 - 12","Linda Blum","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Research Problems","",Open,0,30,0,"Individual or group research on interdisciplinary problems in environmental sciences."
12681,EVSC,9995,006,Independent Study,"1 - 12","David Carr","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Research Problems","",Open,0,30,0,"Individual or group research on interdisciplinary problems in environmental sciences."
12682,EVSC,9995,007,Independent Study,"1 - 12","Bernard Cosby","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Research Problems","",Open,0,30,0,"Individual or group research on interdisciplinary problems in environmental sciences."
12683,EVSC,9995,008,Independent Study,"1 - 12","Robert Davis","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Research Problems","",Open,0,30,0,"Individual or group research on interdisciplinary problems in environmental sciences."
12684,EVSC,9995,009,Independent Study,"1 - 12","Stephan De Wekker","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Research Problems","",Open,2,30,0,"Individual or group research on interdisciplinary problems in environmental sciences."
12685,EVSC,9995,010,Independent Study,"1 - 12","Paolo D'Odorico","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Research Problems","",Open,0,30,0,"Individual or group research on interdisciplinary problems in environmental sciences."
12687,EVSC,9995,012,Independent Study,"1 - 12","Howard Epstein","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Research Problems","",Open,0,30,0,"Individual or group research on interdisciplinary problems in environmental sciences."
12688,EVSC,9995,013,Independent Study,"1 - 12","James Galloway","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Research Problems","",Open,1,30,0,"Individual or group research on interdisciplinary problems in environmental sciences."
12690,EVSC,9995,015,Independent Study,"1 - 12","Janet Herman","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Research Problems","",Open,0,30,0,"Individual or group research on interdisciplinary problems in environmental sciences."
12691,EVSC,9995,016,Independent Study,"1 - 12","Alan Howard","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Research Problems","",Open,1,30,0,"Individual or group research on interdisciplinary problems in environmental sciences."
12692,EVSC,9995,017,Independent Study,"1 - 12","William Keene","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Research Problems","",Open,0,30,0,"Individual or group research on interdisciplinary problems in environmental sciences."
12693,EVSC,9995,018,Independent Study,"1 - 12","Deborah Lawrence","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Research Problems","",Open,0,30,0,"Individual or group research on interdisciplinary problems in environmental sciences."
