Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2026 Spring,ARH,8604,Field Methods I Bldg Arch,044083,"Johnston,Andrew",001,10081,School of Architecture,3.94,16,0,13,3,0,0,0,0,0,0,0
2026 Spring,PHYS,2040,Princip of Physics 2 Workshop,030812,"Bychkov,Maxim Aleksandrovich",014,12840,College & Graduate Arts & Sci,4.00,15,12,3,0,0,0,0,0,0,0,0
2026 Spring,STS,4600,Engr Ethcs Prof Responsibility,036750,"Wayland,Kent",025,19903,Engineering & Applied Science,3.45,25,0,13,1,5,2,3,0,0,0,1
2026 Spring,BIOL,4310,Sensory Neurobiology,003618,"Provencio,Ignacio",001,12612,College & Graduate Arts & Sci,2.98,26,3,4,5,2,4,1,0,2,3,2
2026 Spring,EGMT,1540,Ethical Engagement,044515,"Milov,Sarah",213,19780,College & Graduate Arts & Sci,3.91,34,0,27,5,2,0,0,0,0,0,0
2026 Spring,ECON,3010,Intermediate Microeconomics,007908,"Kripalani,Jessica",092,13008,College & Graduate Arts & Sci,3.06,93,17,26,6,9,5,7,5,1,2,15
2026 Spring,EDLF,6030,Student Affairs in Higher Ed,009793,"Whitley,Sarah",001,16049,School of Education and HumanDev,4.00,17,4,13,0,0,0,0,0,0,0,0
2026 Spring,CJ,5610,Constitutional Law & Policing,039972,"Chechak,Kevin",A2,21390,Continuing & Prof Studies,3.87,17,1,10,5,1,0,0,0,0,0,0
2026 Spring,ENWR,2520,Special Topics in Writing,013448,"D'Errico,Jon",004,13064,College & Graduate Arts & Sci,3.90,15,0,10,5,0,0,0,0,0,0,0
2026 Spring,ISIN,4510,Sp Tps Conduct Inquiry: So Sci,043255,"Floyd,Richard",102,20522,Continuing & Prof Studies,3.36,24,0,10,4,4,2,2,0,0,0,2
2026 Spring,ISLS,3000,Transformations: Liberal Arts,044252,"Horton,David",102,20524,Continuing & Prof Studies,3.59,23,3,6,7,0,6,1,0,0,0,0
2026 Spring,ITTR,3670,Contemporary Italian Cinema,045364,"White,Tonya L.",501,19443,College & Graduate Arts & Sci,4.00,12,3,9,0,0,0,0,0,0,0,0
2026 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",40,21764,College & Graduate Arts & Sci,3.68,24,8,8,2,2,1,1,2,0,0,0
2026 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",42,21766,College & Graduate Arts & Sci,3.88,24,12,7,3,1,0,1,0,0,0,0
2026 Spring,CS,4790,Cryptocurrency,047502,"Bloomfield,Aaron",001,17594,Engineering & Applied Science,2.96,48,3,6,13,7,4,4,1,3,1,6
2026 Spring,FREN,2020,Intermediate French II,014316,"Schuliar,Auguste",004,11396,College & Graduate Arts & Sci,3.75,12,0,7,2,2,1,0,0,0,0,0
2026 Spring,DS,3001,Foundations of ML,045203,"Nelson,Ethan",004,21143,School of Data Science,3.84,65,19,32,6,4,3,0,0,0,0,1
2026 Spring,NUCO,4056,Introduction to Health Policy,045043,"Acquaviva,Kimberly",001,18683,School of Nursing,3.98,61,49,8,4,0,0,0,0,0,0,0
2026 Spring,WGS,3230,Gender and the Olympic Games,044499,"Hagerman,Bonnie",001,19959,College & Graduate Arts & Sci,3.16,25,0,10,5,2,2,0,1,2,1,2
2026 Spring,ECE,3502,Special Topics ECE,040914,"Bezzo,Nicola",005,19614,Engineering & Applied Science,3.43,31,2,10,9,3,3,0,1,1,1,1
2026 Spring,COMM,3040,Strategic Value Creation,006456,"Erwin,Gayle",005,14614,McIntire School of Commerce,3.62,33,0,8,12,13,0,0,0,0,0,0
2026 Spring,CHE,6561,Special Topics in ChE,045727,"Taylor,Phillip",001,17537,Engineering & Applied Science,3.73,6,0,4,1,0,0,1,0,0,0,0
2026 Spring,CS,3250,Software Testing,045512,"Praphamontripong,Upsorn",001,17578,Engineering & Applied Science,2.93,72,6,12,6,5,14,7,5,8,5,4
2026 Spring,PHS,7470,Mngt & Quality in HC Orgs,030390,"Oliver,M",001,18330,Medical School - BIMS/PHS,3.98,31,0,29,2,0,0,0,0,0,0,0
2026 Spring,EGMT,1530,Engaging Differences,044514,"Jameson-Ellsmore,Ben",206,19714,College & Graduate Arts & Sci,4.00,35,17,18,0,0,0,0,0,0,0,0
2026 Spring,DS,5007,Don't Invent The Torment Nexus,048371,"Hicks,Mar",001,20859,School of Data Science,3.87,11,4,5,0,2,0,0,0,0,0,0
2026 Spring,SPAN,2010,Intermediate Spanish,035853,"Wellbeloved,Elizabeth A.",501,19386,College & Graduate Arts & Sci,3.90,20,4,9,7,0,0,0,0,0,0,0
2026 Spring,MSE,6020,Defects & Microstruct in Matls,024420,"Zhigilei,Leonid",600,16967,Engineering & Applied Science,3.26,5,0,0,2,2,0,0,1,0,0,0
2026 Spring,AMST,2500,Major Works for Amer Studies,000454,"Coyoca,David",001,13272,College & Graduate Arts & Sci,3.32,18,0,9,2,1,1,1,1,2,0,1
2026 Spring,MDST,7559,New Course: MDST,040355,"Sloane,Mona",002,21711,College & Graduate Arts & Sci,3.93,9,4,3,2,0,0,0,0,0,0,0
2026 Spring,EDIS,5080,Differentiating Instruction,045846,"Sullivan,Melissa",500,15699,School of Education and HumanDev,3.80,21,0,13,6,0,1,1,0,0,0,0
2026 Spring,LAW,7071,Professional Responsibility,021935,"Faglioni,Kelly",2,17881,School of Law,3.39,41,1,3,10,17,9,1,0,0,0,0
2026 Spring,MATH,1140,Financial Mathematics,022937,"Park,Jun",001,10533,College & Graduate Arts & Sci,3.49,34,0,16,7,3,5,1,0,0,0,2
2026 Spring,MUSI,2110,Listen to Everyday Life,024754,"Davilan,Ali",001,19742,College & Graduate Arts & Sci,3.83,20,0,12,6,1,1,0,0,0,0,0
2026 Spring,ARCH,5715,Elements of Design,045503,"Clark,William",100,10080,School of Architecture,3.95,20,3,14,3,0,0,0,0,0,0,0
2026 Spring,LAR,6020,Foundation Studio II,020951,"Cantrell,Lauren",002,10082,School of Architecture,3.26,10,1,2,2,4,0,0,0,0,0,1
2026 Spring,MATH,1110,Probability/Finite Mathematics,022934,"Cernekova,Kristina",001,10532,College & Graduate Arts & Sci,2.66,32,2,6,3,3,4,0,3,3,3,5
2026 Spring,PSYC,7720,Quantitative Methods II,032792,"Tong,Xin",100,10672,College & Graduate Arts & Sci,3.97,20,0,18,2,0,0,0,0,0,0,0
2026 Spring,RELC,3030,Jesus and the Gospels,033973,"Tite,Philip",001,19503,College & Graduate Arts & Sci,3.69,27,1,20,2,1,1,0,0,1,0,1
2026 Spring,CHEM,2420,Organic Chemistry II,005699,"Wellbeloved,Elizabeth A.",502,19419,College & Graduate Arts & Sci,3.86,14,0,11,1,1,1,0,0,0,0,0
2026 Spring,RELJ,2040,American Judaism,034465,"Shuman,Sam",001,20847,College & Graduate Arts & Sci,3.93,12,1,8,3,0,0,0,0,0,0,0
2026 Spring,APMA,2130,Ordinary Differentl Equations,001145,"Dizaji,Farzad Shafiei",006,21527,Engineering & Applied Science,3.38,48,7,4,16,6,6,4,1,4,0,0
2026 Spring,MSE,2200,AM and 3-D Printing,045587,"Ma,Ji",001,16817,Engineering & Applied Science,3.89,50,0,42,4,2,1,0,1,0,0,0
2026 Spring,PHYS,2419,Intro Physics 2 Workshop,031079,"Bychkov,Maksim",002,11281,College & Graduate Arts & Sci,3.88,26,15,8,1,0,1,0,1,0,0,0
2026 Spring,ANTH,5100,Indigenous Landscape,048299,"Igoe,Jim",001,20883,College & Graduate Arts & Sci,3.78,6,1,3,1,0,1,0,0,0,0,0
2026 Spring,SPAN,2010,Intermediate Spanish,035853,"Young,Sara",005,11189,College & Graduate Arts & Sci,3.41,14,0,1,5,5,2,1,0,0,0,0
2026 Spring,EGMT,1510,Engaging Aesthetics,044512,"Loeb,Hannah",215,13100,College & Graduate Arts & Sci,3.97,22,4,16,2,0,0,0,0,0,0,0
2026 Spring,ENGL,3540,Studies in Nineteenth-Century,012784,"Arata,Stephen",002,20196,College & Graduate Arts & Sci,3.61,17,0,8,4,2,2,0,0,1,0,0
2026 Spring,ENGL,4560,Seminar Modern & Contemp Lit,012608,"Fraiman,Susan",001,20198,College & Graduate Arts & Sci,3.65,17,1,6,5,3,1,1,0,0,0,0
2026 Spring,CLAS,2559,New Course: CLAS,038601,"Williams,David",001,21790,College & Graduate Arts & Sci,3.62,13,1,4,5,2,0,0,0,1,0,0
2026 Spring,EDLF,7811,Ldship for Teaching & Learning,009818,"Dexter,Sara",500,15803,School of Education and HumanDev,3.96,14,0,12,2,0,0,0,0,0,0,0
2026 Spring,BME,3090,Biomed IDEAS Lab II,004071,"Allen,Timothy",101,20852,Engineering & Applied Science,3.97,35,1,32,1,1,0,0,0,0,0,0
2026 Spring,PHIL,2060,Phil Problems in Law,030052,"Adams,Nate",100,13737,College & Graduate Arts & Sci,3.63,108,0,38,40,15,11,2,1,1,0,0
2026 Spring,SYS,5581,Topics in Systems Engineering,040876,"Moore,Hunter",600,20264,Engineering & Applied Science,3.70,13,0,6,4,1,2,0,0,0,0,0
2026 Spring,PSYC,3200,Fundamentals of Neuroscience,046163,"Cang,Jianhua",001,12376,College & Graduate Arts & Sci,3.68,150,9,81,28,7,12,7,1,3,1,1
2026 Spring,MAE,2320,Dynamics,022576,"Wellbeloved,Elizabeth A.",501,19367,Engineering & Applied Science,3.23,18,0,5,4,1,2,3,0,3,0,0
2026 Spring,CS,6501,Spec Top: Computer Science,006981,"Fioretto,Ferdinando",005,17272,Engineering & Applied Science,3.95,26,6,16,4,0,0,0,0,0,0,0
2026 Spring,EGMT,1530,Engaging Differences,044514,"Abdelghaffar,Alaa",210,19718,College & Graduate Arts & Sci,3.99,35,8,26,1,0,0,0,0,0,0,0
2026 Spring,ARTS,2632,Life Drawing II,002875,"Ohira,Akemi",001,20978,College & Graduate Arts & Sci,3.85,11,1,7,2,0,1,0,0,0,0,0
2026 Spring,GERM,3230,Contemporary German,015721,"Bennett,Benjamin",001,20091,College & Graduate Arts & Sci,3.84,12,0,7,4,1,0,0,0,0,0,0
2026 Spring,ECON,4420,Macroeconomic Policy,007976,"Leeper,Eric",100,19363,College & Graduate Arts & Sci,3.60,35,8,7,10,4,2,3,0,0,1,0
2026 Spring,PSYC,5326,The Neurosci of Soc Relations,043416,"Coan,James",001,19968,College & Graduate Arts & Sci,3.92,25,17,5,2,0,0,1,0,0,0,0
2026 Spring,ISLS,3010,Nationalism & Nationl Identity,020398,"Plunkett,Ann Marie",101,20525,Continuing & Prof Studies,3.59,27,0,16,8,1,0,0,0,0,0,2
2026 Spring,EGMT,1520,Empirical Engagement,044513,"Tong,Xin",211,19671,College & Graduate Arts & Sci,3.70,30,14,12,0,0,1,0,0,2,0,1
2026 Spring,ECON,4110,Competitive Strategy,045763,"Moore,Michael",001,12356,College & Graduate Arts & Sci,3.45,41,0,6,15,8,10,2,0,0,0,0
2026 Spring,PSCJ,5320,"Leadership, Mngmt, and Commun",032185,"Piro,George",MS03,21437,Continuing & Prof Studies,3.89,28,0,18,10,0,0,0,0,0,0,0
2026 Spring,STAT,5630,Statistical Machine Learning,043509,"Wang,Lingxiao",001,12347,College & Graduate Arts & Sci,3.94,30,0,25,4,1,0,0,0,0,0,0
2026 Spring,EDIS,5144,Applying Special Ed Research,047892,"Pollitt,Daniel",500,16074,School of Education and HumanDev,3.86,5,1,3,0,1,0,0,0,0,0,0
2026 Spring,EGMT,1540,Ethical Engagement,044515,"Brubaker,Evan",214,19781,College & Graduate Arts & Sci,3.89,34,0,29,3,1,0,0,0,0,1,0
2026 Spring,STAT,1602,Intro Data Science with Python,045052,"Peterson,Kyle",003,19920,College & Graduate Arts & Sci,3.71,30,11,7,6,2,1,2,0,1,0,0
2026 Spring,STAT,3280,Data Visual and Management,045458,"Ross,Richard",001,12370,College & Graduate Arts & Sci,3.80,60,0,49,3,0,6,0,0,1,0,1
2026 Spring,ENGL,2507,Studies in Drama,012489,"Olwell,Victoria",001,20235,College & Graduate Arts & Sci,3.58,18,0,6,6,3,2,0,1,0,0,0
2026 Spring,GCOM,7664,Entrepr. Finance and FinTech,048188,"Burroughs,James E",001,21836,McIntire School of Commerce,3.83,7,0,3,4,0,0,0,0,0,0,0
2026 Spring,ISHU,3501,Themes in Soc Sci and Human,047462,"Ach,Jada",101,21539,Continuing & Prof Studies,3.81,10,1,6,2,0,0,1,0,0,0,0
2026 Spring,GBAC,7500,Topics in Business Analytics,047340,"Wright,Ryan",001,21988,McIntire Darden Grad Business,3.71,44,6,13,14,8,3,0,0,0,0,0
2026 Spring,EDIS,5000,The Exceptional Learner,009423,"Brinkley,Caroline",500,15772,School of Education and HumanDev,3.76,25,5,8,8,1,3,0,0,0,0,0
2026 Spring,EDIS,5175,Issues in K-12 Education,009699,"Baran,John",500,15779,School of Education and HumanDev,3.91,22,0,20,0,0,2,0,0,0,0,0
2026 Spring,ECON,8190,Econ of Underdeveloped Areas,008070,"Sukhtankar,Sandip",001,13014,College & Graduate Arts & Sci,3.90,10,1,7,1,1,0,0,0,0,0,0
2026 Spring,KINE,3410,Exercise Physiology,009117,"Swift,Damon",001,15978,School of Education and HumanDev,3.69,50,6,27,2,5,8,1,0,1,0,0
2026 Spring,PSYC,2600,Intro to Social Psychology,032521,"Mazurek,Christopher",001,10668,College & Graduate Arts & Sci,3.44,393,15,124,114,41,33,27,16,10,4,9
2026 Spring,RELH,5221,Hindu-Muslim Encounters,047111,"Nair,Shankar",001,19521,College & Graduate Arts & Sci,3.74,5,0,2,2,1,0,0,0,0,0,0
2026 Spring,CJ,5660,Leading Through Wellness,041450,"Fortier,Carol Heinzmann",A1,21369,Continuing & Prof Studies,4.00,17,12,5,0,0,0,0,0,0,0,0
2026 Spring,EDIS,3020,The Exceptional Learner,009391,"Corr,Francis",500,15765,School of Education and HumanDev,4.00,29,16,13,0,0,0,0,0,0,0,0
2026 Spring,CE,6500,Special Topics in CE,004607,"Lakshmi,Venkataraman",001,20153,Engineering & Applied Science,4.00,9,4,5,0,0,0,0,0,0,0,0
2026 Spring,ECE,4502,Special Topics ECE,040910,"Shukla,Nikhil",001,17312,Engineering & Applied Science,4.00,15,7,8,0,0,0,0,0,0,0,0
2026 Spring,PSCJ,5350,Indvl & Orgnzl Effectiveness,032188,"Haiman,Marvin",MS05,22167,Continuing & Prof Studies,3.90,28,0,19,9,0,0,0,0,0,0,0
2026 Spring,COMM,3120,Intermediate Accounting II,006462,"Winchel,Jennifer",001,14626,McIntire School of Commerce,3.83,31,0,22,4,3,2,0,0,0,0,0
2026 Spring,ETP,3500,Topics in ETP,047195,"Schuyler,Carolyn",002,21284,College & Graduate Arts & Sci,3.86,11,0,6,5,0,0,0,0,0,0,0
2026 Spring,BME,3090,Biomed IDEAS Lab II,004071,"Allen,Timothy",103,20854,Engineering & Applied Science,3.96,33,1,30,1,0,1,0,0,0,0,0
2026 Spring,HIUS,4501,Seminar United States History,019633,"Harold,Claudrena",002,21977,College & Graduate Arts & Sci,3.76,11,0,8,2,0,0,0,0,1,0,0
2026 Spring,COMM,4660,Mgmt Consulting & Advisory Svc,006529,"Seaborn,Paul",001,14664,McIntire School of Commerce,3.51,17,0,2,9,3,1,2,0,0,0,0
2026 Spring,EGMT,1520,Empirical Engagement,044513,"Lenhart,Benedict",120,19656,College & Graduate Arts & Sci,3.97,35,0,31,4,0,0,0,0,0,0,0
2026 Spring,PHIL,3500,Seminar in Philosophy,040315,"Payton,Dee",001,21331,College & Graduate Arts & Sci,3.56,29,0,17,5,1,0,1,2,3,0,0
2026 Spring,MAE,6592,Spec Topcs in Mech & Aero Engr,022685,"Alfonte,David",004,20448,Engineering & Applied Science,3.86,13,0,7,6,0,0,0,0,0,0,0
2026 Spring,ISSS,3015,Pract App & Understand of Data,048406,"McElvain,James",101,21535,Continuing & Prof Studies,3.85,11,2,7,0,1,1,0,0,0,0,0
2026 Spring,COMM,2005,Found. of Management Comm.,048087,"Patterson,Robert",011,21008,McIntire School of Commerce,3.35,33,0,1,11,17,2,1,0,0,0,1
2026 Spring,MDST,8003,Methods of Media Research,045841,"Driscoll,Kevin",001,13487,College & Graduate Arts & Sci,3.91,14,0,10,4,0,0,0,0,0,0,0
2026 Spring,EGMT,1510,Engaging Aesthetics,044512,"Kuhn,Mary",120,13086,College & Graduate Arts & Sci,3.94,35,0,33,0,1,0,1,0,0,0,0
2026 Spring,LAW,7088,Law and Public Service,040070,"Kim,Annie",2,18001,School of Law,3.53,23,0,5,5,12,1,0,0,0,0,0
2026 Spring,NESC,8010,Seminar in Neuroscience,029306,"Campbell,John",001,18311,Medical School - BIMS/PHS,3.92,54,24,20,8,1,0,1,0,0,0,0
2026 Spring,EDIS,3020,The Exceptional Learner,009391,"Hua,Youjia",502,15840,School of Education and HumanDev,3.93,30,0,25,4,0,1,0,0,0,0,0
2026 Spring,MDST,2727,African-American Pop Culture,048001,"Coleman,Robin Means",001,19164,College & Graduate Arts & Sci,3.57,12,0,7,2,0,1,1,0,0,1,0
2026 Spring,COMM,2005,Found. of Management Comm.,048087,"Du,Yuxiang",009,21006,McIntire School of Commerce,3.49,34,0,6,18,6,2,0,1,0,0,1
2026 Spring,ECE,6502,Spec Top:Elect & Computer Engr,007732,"Shukla,Nikhil",005,17489,Engineering & Applied Science,3.93,18,8,8,1,0,1,0,0,0,0,0
2026 Spring,EGMT,1520,Empirical Engagement,044513,"Heffernan,Elise",216,19676,College & Graduate Arts & Sci,3.98,14,8,5,1,0,0,0,0,0,0,0
2026 Spring,EBUS,2830,Innovation New Ventures,043893,"Prpich,George",001,17459,Engineering & Applied Science,3.92,45,0,36,8,0,1,0,0,0,0,0
2026 Spring,EDLF,7601,Social Foundations of ED,009731,"Shaffer,Sharon",501,16081,School of Education and HumanDev,3.45,20,2,9,6,0,0,1,0,0,0,2
2026 Spring,SYS,2001,Systems Engineering Concepts,036895,"Burkett,Matthew",001,17279,Engineering & Applied Science,3.66,70,0,25,32,9,2,0,0,1,0,1
2026 Spring,CJ,5495,CI: Executive Decision Making,047240,"Yansick,Michael",A1,21355,Continuing & Prof Studies,4.00,23,4,19,0,0,0,0,0,0,0,0
2026 Spring,COMM,2003,Found. of Information Systems,048085,"Schuff,David",001,20985,McIntire School of Commerce,3.50,70,0,8,35,15,6,5,1,0,0,0
2026 Spring,COMM,3230,Managing Innovation,045750,"Martin,Eric",002,21024,McIntire School of Commerce,3.90,20,0,13,7,0,0,0,0,0,0,0
2026 Spring,ARCH,3020,Foundation Studio V,001518,"Bachman,JT",001,10023,School of Architecture,3.22,13,2,2,2,5,0,0,0,0,0,2
2026 Spring,GSGS,3550,Topics in Global Studies,047275,"Vargas,Rolando",001,19940,College & Graduate Arts & Sci,3.90,16,5,7,3,1,0,0,0,0,0,0
2026 Spring,FREN,3061,Cultivating Your Voice,048358,"Ogden,Amy",001,20936,College & Graduate Arts & Sci,3.96,25,1,23,0,0,1,0,0,0,0,0
2026 Spring,EGMT,1520,Empirical Engagement,044513,"Pendergrass,Sabrina",230,21760,College & Graduate Arts & Sci,3.86,14,0,10,2,2,0,0,0,0,0,0
2026 Spring,ASTR,1220,Intro Stars Galaxies Universe,003047,"Pryal,Matthew",002,12371,College & Graduate Arts & Sci,3.44,94,1,25,38,7,7,6,3,3,2,2
2026 Spring,PHYS,2040,Princip of Physics 2 Workshop,030812,"Bychkov,Maksim",029,20963,College & Graduate Arts & Sci,3.94,20,10,8,1,0,1,0,0,0,0,0
2026 Spring,EDLF,5160,Life Span Development,043142,"Smith,Ray",501,21756,School of Education and HumanDev,3.28,21,0,12,3,1,0,1,0,1,1,2
2026 Spring,CJ,5020,Behav Analysis as Decsn-Supprt,045229,"Dover,Thomas J.",A1,21724,Continuing & Prof Studies,4.00,17,10,7,0,0,0,0,0,0,0,0
2026 Spring,LAW,7082,Secured Transactions,021616,"Hynes,Richard",1,18005,School of Law,3.42,16,0,0,7,6,3,0,0,0,0,0
2026 Spring,PHIL,3640,Political Philosophy,030092,"Motchoulski,Alexander",001,20123,College & Graduate Arts & Sci,3.69,30,3,16,3,2,3,3,0,0,0,0
2026 Spring,NUCO,4720,Synthesis Practicum,043231,"Taliaferro-Jones,Elizabeth",002,19593,School of Nursing,3.99,59,27,31,1,0,0,0,0,0,0,0
2026 Spring,GCNL,5170,Persons w/Complex Health Probs,015378,"Craig,Sarah",100,18596,School of Nursing,3.99,61,1,58,2,0,0,0,0,0,0,0
2026 Spring,PHS,7120,Comp Effect and Outcomes,030373,"Lobo,Jennifer",001,18341,Medical School - BIMS/PHS,3.97,10,3,6,1,0,0,0,0,0,0,0
2026 Spring,GCNL,5250,CNL in Health Care System,015370,"Anderson,Joel",001,18599,School of Nursing,3.97,42,20,19,2,1,0,0,0,0,0,0
2026 Spring,COMM,3040,Strategic Value Creation,006456,"Yung,Christopher",008,14617,McIntire School of Commerce,3.39,40,0,6,9,14,8,3,0,0,0,0
2026 Spring,MAE,6250,Multibody Mechanical Systems,022660,"Russell,Shawn",001,16722,Engineering & Applied Science,3.20,15,0,5,1,2,2,2,1,2,0,0
2026 Spring,GNUR,5260,Care Environment Management I,016898,"Ridge,Richard",001,18598,School of Nursing,3.96,61,5,48,8,0,0,0,0,0,0,0
2026 Spring,PHS,7411,Hlth Policy Analysis: Sec Data,045367,"Zelle,Heather",001,18344,Medical School - BIMS/PHS,3.90,26,1,16,9,0,0,0,0,0,0,0
2026 Spring,ENGL,3924,Vietnam War Lit & Film,044122,"Chong,Sylvia",001,20753,College & Graduate Arts & Sci,3.60,22,0,7,6,7,2,0,0,0,0,0
2026 Spring,EGMT,1520,Empirical Engagement,044513,"Lenhart,Benedict",220,19680,College & Graduate Arts & Sci,3.92,35,0,32,1,1,0,0,1,0,0,0
2026 Spring,EGMT,1530,Engaging Differences,044514,"Morse,Robyn",104,19688,College & Graduate Arts & Sci,3.75,35,0,24,8,1,0,0,0,0,1,1
2026 Spring,APMA,3140,App Partial Differentl Equatns,001155,"Fernando,Anne",003,17115,Engineering & Applied Science,2.97,26,0,5,6,2,4,4,1,0,1,3
2026 Spring,COMM,2004,QA for Bus. Decision-Making,048086,"Landgraf,Polina",005,20995,McIntire School of Commerce,3.36,67,0,1,28,17,19,1,0,0,1,0
2026 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",41,21765,College & Graduate Arts & Sci,3.96,22,13,6,3,0,0,0,0,0,0,0
2026 Spring,LASE,3559,New Course: LASE,041801,"Frost,Melissa",002,21725,College & Graduate Arts & Sci,3.94,16,8,7,0,0,1,0,0,0,0,0
2026 Spring,PHIL,1410,Forms of Reasoning,030021,"Oswald,Charles",200,21700,College & Graduate Arts & Sci,3.63,18,0,12,1,2,1,1,0,0,0,1
2026 Spring,COMM,2004,QA for Bus. Decision-Making,048086,"Landgraf,Polina",003,20993,McIntire School of Commerce,3.47,66,0,11,22,19,10,4,0,0,0,0
2026 Spring,COMM,2006,Found.of Mngrl Decision-Making,048088,"Heng,Yu Tse",004,21014,McIntire School of Commerce,3.38,35,2,5,9,6,10,1,2,0,0,0
2026 Spring,ARCH,7020,Foundation Studio IV,042373,"Jarabo,Marta",003,10063,School of Architecture,3.74,12,0,4,7,0,1,0,0,0,0,0
2026 Spring,PLAC,6090,Planning Capstone,044530,"Cockrell,William",001,10057,School of Architecture,3.94,17,10,5,1,1,0,0,0,0,0,0
2026 Spring,EDLF,6020,Diversity in Higher Ed,009767,"Steinmetz,Christian",001,15853,School of Education and HumanDev,3.61,20,0,13,3,1,1,1,0,0,0,1
2026 Spring,EDHS,3110,Understanding Autism,044840,"Nevill,Rose",001,16058,School of Education and HumanDev,3.89,47,31,12,2,1,0,0,0,0,0,1
2026 Spring,ACCT,5120,Intermediate Accounting II,045933,"Jones,Ambrose",701,20568,Continuing & Prof Studies,3.73,20,3,6,7,2,2,0,0,0,0,0
2026 Spring,STS,4600,Engr Ethcs Prof Responsibility,036750,"Wayland,Kent",014,16742,Engineering & Applied Science,3.69,28,0,17,3,3,3,2,0,0,0,0
2026 Spring,SYS,6007,Human Factors I,044552,"Bolton,Matthew",600,16851,Engineering & Applied Science,3.88,21,1,14,4,2,0,0,0,0,0,0
2026 Spring,APMA,3110,Applied Stats & Probability,001153,"Maiti,Deepyaman",004,17525,Engineering & Applied Science,3.44,41,8,10,9,4,4,2,1,0,1,2
2026 Spring,EGMT,1530,Engaging Differences,044514,"Edwards,Brandon",225,20310,College & Graduate Arts & Sci,3.81,20,0,14,5,0,0,0,0,0,1,0
2026 Spring,EDLF,5711,"Global, Childhood & Culture",038150,"Hoffman,Diane",500,15641,School of Education and HumanDev,3.75,21,0,11,5,4,1,0,0,0,0,0
2026 Spring,BME,4417,Tissue Engineering,004076,"Caliari,Steven",001,16720,Engineering & Applied Science,3.62,34,3,19,2,2,5,1,1,0,0,1
2026 Spring,EGMT,1530,Engaging Differences,044514,"O'Rourke,Eyleen",120,19704,College & Graduate Arts & Sci,3.82,32,4,19,6,0,2,0,0,1,0,0
2026 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Childers,Jodie",030,11378,College & Graduate Arts & Sci,4.00,18,3,15,0,0,0,0,0,0,0,0
2026 Spring,SYS,6050,Risk Analysis,036967,"Lambert,James",600,16714,Engineering & Applied Science,3.54,10,0,3,4,1,1,0,1,0,0,0
2026 Spring,HIAF,1559,New Course: HIAF,039222,"Fleur,James La",001,20285,College & Graduate Arts & Sci,3.95,13,0,11,2,0,0,0,0,0,0,0
2026 Spring,ARTH,2054,Roman Art & Archaeology,002454,"Kreindler,Kate",100,12350,College & Graduate Arts & Sci,3.62,53,1,28,10,4,6,2,1,0,0,1
2026 Spring,EDHS,1120,Found of Community Engagement,043507,"Levy,Melissa",001,15465,School of Education and HumanDev,3.84,39,3,25,9,1,0,0,0,0,0,1
2026 Spring,CS,6501,Spec Top: Computer Science,006981,"Hassan,Wajih Ul",008,17481,Engineering & Applied Science,3.76,32,2,12,15,2,0,0,1,0,0,0
2026 Spring,CS,6501,Spec Top: Computer Science,006981,"Daneshmand,Hadi",009,17482,Engineering & Applied Science,3.88,27,5,11,11,0,0,0,0,0,0,0
2026 Spring,CS,3120,Discrete Math and Theory 2,046229,"Lin,Wei-Kai",002,17465,Engineering & Applied Science,2.99,54,6,4,7,2,15,7,4,4,4,1
2026 Spring,EDLF,7812,Ldshp for Continuous Improve,042238,"Spicer,David Eddy",500,15804,School of Education and HumanDev,3.81,12,0,10,0,0,1,1,0,0,0,0
2026 Spring,HIST,2214,The Cold War,045128,"Hitchcock,William",100,19334,College & Graduate Arts & Sci,3.60,117,5,41,32,24,7,2,4,2,0,0
