Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2025 Fall,PATH,8300,Tumors and the Immune System,042346,"Bullock,Timothy N",001,20810,Medical School - BIMS/PHS,4.00,9,4,5,0,0,0,0,0,0,0,0
2025 Fall,STS,4500,STS and Engineering Practice,036749,"Rider,Karina",023,15808,Engineering & Applied Science,3.47,30,12,11,1,1,1,0,0,1,0,3
2025 Fall,APMA,2120,Multivariable Calculus,001144,"Fernando,Nethali",007,15844,Engineering & Applied Science,2.24,45,0,3,9,0,3,4,5,6,2,13
2025 Fall,ANTH,2830,Ancient Cities of the Americas,048073,"Rosado-Ramirez,Roberto",001,20420,College & Graduate Arts & Sci,4.00,19,16,3,0,0,0,0,0,0,0,0
2025 Fall,HIUS,7559,New Course: HIUS,039314,"Preston,Andrew",001,19185,College & Graduate Arts & Sci,3.95,13,0,11,2,0,0,0,0,0,0,0
2025 Fall,BIOC,8150,Biochemical Literature,003292,"Wotton,David",001,18368,Medical School - BIMS/PHS,4.00,12,2,10,0,0,0,0,0,0,0,0
2025 Fall,DS,7400,Advanced ML III: Deep Learning,047115,"Baek,Stephen",001,14416,School of Data Science,3.91,13,1,8,4,0,0,0,0,0,0,0
2025 Fall,LAW,8651,Emerg Growth/Venture Captl:P&P,022181,"Lincoln,Michael Robert",1,18725,School of Law,3.54,48,0,2,25,21,0,0,0,0,0,0
2025 Fall,ENWR,2510,Advanced Writing Seminar,013441,"Yasuda,Anri",005,21075,College & Graduate Arts & Sci,3.96,16,0,14,2,0,0,0,0,0,0,0
2025 Fall,ISLS,3000,Transformations: Liberal Arts,044252,"Henry,Robert R",103,21051,Continuing & Prof Studies,3.32,17,0,12,1,0,0,1,0,1,0,2
2025 Fall,LPPP,6559,New Course: PPOL,047203,"Jardina,Ashley",002,20334,Batten Leadership & Public Pol,3.66,8,0,5,1,1,0,0,1,0,0,0
2025 Fall,WGS,4820,Black Fem Theory,045126,"Avery,Lanice",001,19594,College & Graduate Arts & Sci,3.98,16,6,9,1,0,0,0,0,0,0,0
2025 Fall,LPPP,5559,New Crse: Pub Policy&Leadershp,044864,"da Rocha Ferreira,Joao Pedro",002,20335,Batten Leadership & Public Pol,3.68,10,0,6,2,0,0,2,0,0,0,0
2025 Fall,LAW,6003,Criminal Law,021556,"Bowers,Josh",CF,18717,School of Law,3.40,63,1,5,15,29,13,0,0,0,0,0
2025 Fall,CE,6215,Storm Water Management,047355,"Culver,Teresa",600,19624,Engineering & Applied Science,3.75,8,2,4,1,0,0,0,1,0,0,0
2025 Fall,FREN,8520,Seminar in 16th-Century Lit,014500,"Ferguson,Gary",001,19274,College & Graduate Arts & Sci,3.84,8,0,5,2,1,0,0,0,0,0,0
2025 Fall,CHIN,3050,Reading China,006061,"Zhao,Ran",001,19229,College & Graduate Arts & Sci,3.95,18,3,12,3,0,0,0,0,0,0,0
2025 Fall,PLAC,4010,Neighborhood Planning Studio,031122,"Wilson,Barbara",001,17623,School of Architecture,3.73,24,7,10,1,1,3,2,0,0,0,0
2025 Fall,LAW,6000,Civil Procedure,021550,"Bamzai,Aditya",BG,18749,School of Law,3.40,63,0,5,16,33,6,3,0,0,0,0
2025 Fall,LAW,9352,Transactions: Drafting & Negot,046443,"Lewis,Clare Howard",1,18800,School of Law,3.41,15,0,1,4,8,2,0,0,0,0,0
2025 Fall,CHE,2595,Special Topics Chemical Engr,047189,"Geise,Geoffrey",001,19819,Engineering & Applied Science,3.44,14,0,5,4,1,1,1,1,1,0,0
2025 Fall,AAS,2210,African Literatures & Cultures,047896,"Rotich,Anne",001,19866,College & Graduate Arts & Sci,3.27,18,0,9,2,0,2,0,0,3,2,0
2025 Fall,AMST,3500,Topics in American Studies,046286,"Ross,Marlon",002,20421,College & Graduate Arts & Sci,2.76,18,0,1,0,1,2,11,2,1,0,0
2025 Fall,ARCH,2150,Global Sustainability,041467,"Phillips,Spencer",001,20150,School of Architecture,3.89,93,37,45,6,1,1,1,0,0,1,1
2025 Fall,PSPS,6030,Dev & Imp Systems of Emer Prep,046292,"Peumsang,Lisa Francesca",580,20907,Continuing & Prof Studies,3.94,37,0,30,7,0,0,0,0,0,0,0
2025 Fall,ENGR,1010,Engineering Foundations 1,046987,"Mcalister,Anne",010,15971,Engineering & Applied Science,3.89,40,0,30,7,2,1,0,0,0,0,0
2025 Fall,COMM,4710,Intermediate Investments,006538,"Sandas,Patrik",006,17978,McIntire School of Commerce,3.78,42,0,31,1,5,4,1,0,0,0,0
2025 Fall,LATI,5370,Lucan,045780,"Celotto,Giulio",001,19312,College & Graduate Arts & Sci,3.96,7,2,4,1,0,0,0,0,0,0,0
2025 Fall,LAW,9369,Dom Violence & the Law Sem,048154,"Cahn,Naomi Renee",1,20723,School of Law,3.42,16,0,0,5,11,0,0,0,0,0,0
2025 Fall,BIMS,8995,Topical Research,042296,"Beenhakker,Mark",011,18698,Medical School - BIMS/PHS,4.00,8,2,6,0,0,0,0,0,0,0,0
2025 Fall,LAW,6000,Civil Procedure,021550,"Abrokwa,Alice",AF,18713,School of Law,3.40,63,0,5,20,23,13,2,0,0,0,0
2025 Fall,COMM,3110,Intermediate Accounting I,006461,"Wang,Jasmine",600,17869,McIntire School of Commerce,3.58,44,2,17,10,8,2,2,3,0,0,0
2025 Fall,AMST,4559,New Course: American Studies,038537,"Ngo,Fiona",002,19294,College & Graduate Arts & Sci,3.78,12,1,8,1,1,0,0,1,0,0,0
2025 Fall,COMM,5140,AcctforDecision Making&Control,006550,"Roberts,Andrea",001,17919,McIntire School of Commerce,3.69,35,0,10,17,7,1,0,0,0,0,0
2025 Fall,CS,4444,Intro to Parallel Computing,006923,"Jog,Adwait",001,19602,Engineering & Applied Science,3.81,37,0,26,8,0,2,0,0,0,0,1
2025 Fall,COMM,3030,Quantitative & Finan Analysis,006455,"White,Mark A",004,17861,McIntire School of Commerce,3.51,50,0,16,10,13,9,1,0,1,0,0
2025 Fall,CS,6501,Spec Top: Computer Science,006981,"Wang,Wenxi",006,15916,Engineering & Applied Science,3.98,24,0,22,2,0,0,0,0,0,0,0
2025 Fall,GCOM,7230,Data Mgmt for Decision Making,043909,"Liang,Yi",002,17960,McIntire School of Commerce,3.53,15,0,4,4,4,3,0,0,0,0,0
2025 Fall,EDIS,5025,"Curric, Instruct & Assessment",044060,"Shields,Jane Patrick",503,21310,School of Education and HumanDev,3.52,18,0,6,9,0,2,0,0,0,0,1
2025 Fall,LAW,7207,Constitutional Reform,048194,"Mahoney,Julia D",1,21228,School of Law,3.52,13,0,1,6,5,1,0,0,0,0,0
2025 Fall,EDHS,3110,Understanding Autism,044840,"Dubay,Michaela",001,16918,School of Education and HumanDev,3.85,27,0,25,0,0,0,0,0,2,0,0
2025 Fall,ISCP,4991,Capstone Project II,020318,"May,Julia S",DC01,20950,Continuing & Prof Studies,3.94,23,6,14,2,1,0,0,0,0,0,0
2025 Fall,ENGR,1520,Explorations in Engineering,012250,"Groves,James Frederick",560,21048,Engineering & Applied Science,3.49,29,0,12,6,4,3,2,0,0,2,0
2025 Fall,LAW,8018,Trusts and Estates,021754,"Cahn,Naomi Renee",1,18902,School of Law,3.48,60,0,5,21,30,4,0,0,0,0,0
2025 Fall,PSYC,4755,Social Neuroscience,042863,"MacCormack,Jennifer",001,19356,College & Graduate Arts & Sci,4.00,30,28,2,0,0,0,0,0,0,0,0
2025 Fall,BIOL,3020,Evolution and Ecology,003527,"Cox,Robert",100,19252,College & Graduate Arts & Sci,2.74,262,8,46,29,30,37,20,20,17,11,44
2025 Fall,BIOL,4559,New Course: BIOL,038577,"Schield,Drew",002,19260,College & Graduate Arts & Sci,3.86,30,0,22,6,1,0,0,1,0,0,0
2025 Fall,EDIS,3060,Poverty and the Young Child,045749,"Hawkins,Jaime-Duke",503,17216,School of Education and HumanDev,3.83,24,11,10,1,0,0,0,1,1,0,0
2025 Fall,STS,2600,Engineering Ethics,046988,"Neeley,Kathryn Angelyn",016,21073,Engineering & Applied Science,3.52,23,0,0,16,5,1,0,1,0,0,0
2025 Fall,PLAN,3060,"Law, Land and the Environment",031282,"Ripple,Christopher",001,17791,School of Architecture,3.24,73,0,19,13,19,7,8,0,2,0,5
2025 Fall,LPPS,3380,"Poverty,Learning & Educ Policy",045747,"Roorbach,Kristen",001,19369,Batten Leadership & Public Pol,3.83,45,0,31,9,2,1,2,0,0,0,0
2025 Fall,LAW,6002,Contracts,021553,"Cohen,George M",J,20729,School of Law,3.40,33,1,4,9,7,10,2,0,0,0,0
2025 Fall,DS,7200,Distributed Computing,047110,"Tashman,Adam",001,14414,School of Data Science,3.42,16,1,3,3,3,5,1,0,0,0,0
2025 Fall,DS,2026,Computational Probability,046957,"Stewart,Thomas",001,14411,School of Data Science,3.55,66,0,38,7,5,7,3,3,1,1,1
2025 Fall,COMM,3230,Managing Innovation,045750,"Martin,Eric",001,17940,McIntire School of Commerce,3.83,40,1,17,22,0,0,0,0,0,0,0
2025 Fall,ISSS,4430,Developmental Psychology,041196,"Berube,Clair T",101,20893,Continuing & Prof Studies,3.95,19,1,15,3,0,0,0,0,0,0,0
2025 Fall,PSHM,1010,Explorations in Healthcare,044696,"Hutchinson,Mark",560,21049,Continuing & Prof Studies,3.73,20,0,16,1,1,0,0,0,1,1,0
2025 Fall,DRAM,2010,"Theatre Design, Technology",007199,"Kasra,Mona",001,20949,College & Graduate Arts & Sci,3.32,18,0,9,3,1,2,0,0,0,2,1
2025 Fall,PLAP,2250,American Political Tradition,031555,"Blinderman,Daniel",002,19545,College & Graduate Arts & Sci,3.22,19,0,3,8,1,3,1,2,0,0,1
2025 Fall,ECE,4750,Digital Signal Processing,042966,"Fletcher,Tom",001,19804,Engineering & Applied Science,3.84,28,12,11,1,2,1,0,1,0,0,0
2025 Fall,SPAN,2020,Advanced Intermediate Spanish,035854,"Barlow,Jennifer",016,19186,College & Graduate Arts & Sci,3.51,17,0,6,4,5,0,0,1,1,0,0
2025 Fall,ECE,6711,Probability & Stochastic Proc,007711,"Shen,Cong",001,15946,Engineering & Applied Science,3.20,23,1,4,4,5,3,1,3,1,1,0
2025 Fall,ECE,4501,Special Topics: ECE,040915,"Zhang,Miaomiao",001,15947,Engineering & Applied Science,3.92,13,5,6,1,1,0,0,0,0,0,0
2025 Fall,LPPL,7410,Psychology for Leadership,041246,"Yamamoto,Kendall",300,20994,Batten Leadership & Public Pol,3.76,7,0,4,1,2,0,0,0,0,0,0
2025 Fall,MATH,3351,Elementary Linear Algebra,023081,"Melcher,Tai",003,19585,College & Graduate Arts & Sci,2.97,34,2,8,2,4,8,0,2,4,1,3
2025 Fall,PLCP,4220,Comp Budgeting & Econ Pol,031717,"Savage,James",001,11606,College & Graduate Arts & Sci,3.68,15,0,4,8,2,1,0,0,0,0,0
2025 Fall,ACCT,3010,Intro Financial Accounting,045930,"Fox,Rita",701,20830,Continuing & Prof Studies,3.95,13,0,11,2,0,0,0,0,0,0,0
2025 Fall,EGMT,1510,Engaging Aesthetics,044512,"Levenson,Michael H",501,21015,College & Graduate Arts & Sci,3.82,17,0,11,3,3,0,0,0,0,0,0
2025 Fall,STS,2600,Engineering Ethics,046988,"Neeley,Kathryn Angelyn",017,21074,Engineering & Applied Science,3.80,22,0,11,9,1,1,0,0,0,0,0
2025 Fall,STAT,1100,Chance: Intro to Statistics,036650,"Zhang,Jingyi",004,13715,College & Graduate Arts & Sci,3.53,27,0,15,3,5,2,0,0,0,1,1
2025 Fall,EGMT,1530,Engaging Differences,044514,"Kaelin,Kelly",127,20976,College & Graduate Arts & Sci,3.96,30,1,25,4,0,0,0,0,0,0,0
2025 Fall,LAW,7009,Criminal Procedure Survey,021819,"Bowers,Josh",1,18953,School of Law,3.57,78,6,17,18,25,11,1,0,0,0,0
2025 Fall,ENGL,3530,Studies in Eighteenth-Century,011653,"Fleming,Kelly",001,21063,College & Graduate Arts & Sci,3.63,15,0,2,11,0,1,1,0,0,0,0
2025 Fall,STS,2600,Engineering Ethics,046988,"Louis,Garrick",014,19596,Engineering & Applied Science,3.83,28,0,20,3,4,1,0,0,0,0,0
2025 Fall,ENGL,3560,Studies in Mod & Contemp Lit,039235,"Miller,Joshua",002,19665,College & Graduate Arts & Sci,3.74,23,0,18,1,1,1,1,0,0,0,1
2025 Fall,CHE,3610,Physical Chem for Engineers,048055,"Bates,Jason",001,20291,Engineering & Applied Science,2.89,35,2,3,3,7,6,5,2,4,1,2
2025 Fall,CHEM,2311,Org Chem Lab I Non Chem Major,043154,"Chruma,Jason",001,11243,College & Graduate Arts & Sci,3.68,33,1,14,11,2,4,0,1,0,0,0
2025 Fall,AMST,3559,New Course: AMST,038536,"Coyoca,David",001,19292,College & Graduate Arts & Sci,3.92,18,0,16,0,2,0,0,0,0,0,0
2025 Fall,RELH,3105,Hinduism and Ecology,044881,"Allen,Michael",001,19306,College & Graduate Arts & Sci,3.77,20,0,17,2,0,0,0,0,0,0,1
2025 Fall,MUSI,3060,Motown vs Everybody,047229,"Armstrong,JoVia",001,19595,College & Graduate Arts & Sci,4.00,19,5,14,0,0,0,0,0,0,0,0
2025 Fall,PSYC,3006,Res Methods & Data Analysis II,032540,"Meyer,M. Joseph",200,19346,College & Graduate Arts & Sci,3.82,82,32,25,18,3,1,2,0,0,0,1
2025 Fall,CHEM,2311,Org Chem Lab I Non Chem Major,043154,"Chruma,Jason",003,11245,College & Graduate Arts & Sci,3.76,36,3,14,14,2,3,0,0,0,0,0
2025 Fall,ENWR,2520,Special Topics in Writing,013448,"Richardson,Sarah",001,13056,College & Graduate Arts & Sci,3.98,16,13,2,1,0,0,0,0,0,0,0
2025 Fall,STS,4500,STS and Engineering Practice,036749,"Wayland,Kent",007,14968,Engineering & Applied Science,3.62,30,0,20,4,0,1,2,1,1,0,1
2025 Fall,STS,4500,STS and Engineering Practice,036749,"Rider,Karina",024,15809,Engineering & Applied Science,3.99,30,18,11,1,0,0,0,0,0,0,0
2025 Fall,ECON,4610,Economic Development,007978,"Aman-Rana,Shan",002,19778,College & Graduate Arts & Sci,3.62,37,9,6,10,6,4,1,1,0,0,0
2025 Fall,SPAN,2010,Intermediate Spanish,035853,"Soto,Filadelfia",013,11301,College & Graduate Arts & Sci,3.94,16,4,9,3,0,0,0,0,0,0,0
2025 Fall,BIOL,7030,Computational Evol Biology Lab,047963,"Bergland,Alan",001,20218,College & Graduate Arts & Sci,3.38,6,0,2,0,1,3,0,0,0,0,0
2025 Fall,PSHM,5020,Management of Healthcare Orgs,045017,"Erath,Mark",501,20944,Continuing & Prof Studies,3.89,9,5,2,1,1,0,0,0,0,0,0
2025 Fall,CHTR,3559,New Course: CHTR,041326,"Laughlin,Charles Andrew",001,21080,College & Graduate Arts & Sci,3.90,15,3,7,5,0,0,0,0,0,0,0
2025 Fall,ISLS,3240,In Their Own Words: America,020414,"Horton,David Seth",101,20905,Continuing & Prof Studies,3.84,20,1,11,6,2,0,0,0,0,0,0
2025 Fall,ISSS,4010,WWII Experiences,020482,"Plunkett,Ann Marie Harkins",101,20891,Continuing & Prof Studies,3.83,25,4,11,7,3,0,0,0,0,0,0
2025 Fall,LAW,9008,Children and the Law,040031,"Block Jr.,Andrew K.",1,18899,School of Law,3.44,16,0,0,9,6,0,0,0,1,0,0
2025 Fall,SPAN,3010,Finding your Voice in Spanish,035893,"Poveda,Esther",003,11608,College & Graduate Arts & Sci,3.75,18,0,9,6,2,0,1,0,0,0,0
2025 Fall,SOC,2680,Introduction to Demography,046154,"Wan,Yifeng",001,19867,College & Graduate Arts & Sci,3.76,26,2,8,13,2,1,0,0,0,0,0
2025 Fall,AAS,3745,Currents in African Literature,044907,"Hamilton,Njelle",001,19849,College & Graduate Arts & Sci,3.75,14,2,7,3,0,0,2,0,0,0,0
2025 Fall,MATH,1210,A survey of Calculus I,022944,"Sherman,David Edward",400,13053,College & Graduate Arts & Sci,3.27,35,8,11,1,4,0,2,5,1,1,2
2025 Fall,SOC,3410,Race and Ethnic Relations,035402,"Vickerman,Milton",001,11425,College & Graduate Arts & Sci,3.52,35,0,13,11,6,0,2,0,2,0,1
2025 Fall,APMA,2120,Multivariable Calculus,001144,"Hellings,Christian",004,14665,Engineering & Applied Science,3.34,51,5,15,10,6,3,3,3,4,0,2
2025 Fall,HIME,3191,Christianity and Islam,018862,"Richardson,Kristina",100,19196,College & Graduate Arts & Sci,3.71,55,0,21,23,7,4,0,0,0,0,0
2025 Fall,ISIN,4520,Sp Tps Conduct Inquiry: HU,043256,"May,Julia S",102,20886,Continuing & Prof Studies,3.59,20,0,9,3,3,4,1,0,0,0,0
2025 Fall,LAW,6007,Torts,021571,"Cope,Kevin",DG,18772,School of Law,3.40,62,0,8,10,33,11,0,0,0,0,0
2025 Fall,EDIS,5710,Rdng/Wrtng Acrss Content Areas,009474,"Austin,Ottilie Fabricatore",501,21403,School of Education and HumanDev,3.82,13,0,11,1,0,0,0,0,1,0,0
2025 Fall,CS,2501,Spec Topic: Computer Science,041128,"Morrison,Briana",001,19600,Engineering & Applied Science,3.81,34,9,20,2,0,1,0,0,1,0,1
2025 Fall,CS,3250,Software Testing,045512,"Praphamontripong,Upsorn",001,19601,Engineering & Applied Science,3.17,81,9,15,13,17,5,6,2,3,6,5
2025 Fall,PSPS,6000,Transform Ldrshp in Chng Times,046466,"Plummer,Eric Scott",581,20898,Continuing & Prof Studies,3.96,34,0,29,5,0,0,0,0,0,0,0
2025 Fall,COMM,3420,Commercial Law II,006471,"Moore,Sherri",001,17899,McIntire School of Commerce,3.61,61,0,23,21,9,2,3,2,1,0,0
2025 Fall,COMM,3110,Intermediate Accounting I,006461,"Backof,Ann",200,17865,McIntire School of Commerce,3.53,42,0,17,9,6,6,1,2,1,0,0
2025 Fall,MUSI,2600,Jazz Improvisation,024777,"Rosensky,Michael",001,10914,College & Graduate Arts & Sci,4.00,11,3,8,0,0,0,0,0,0,0,0
2025 Fall,ECON,5090,Mathematical Economics I,007998,"Aman-Rana,Shan",100,10110,College & Graduate Arts & Sci,3.90,21,12,5,2,2,0,0,0,0,0,0
2025 Fall,LPPP,5559,New Crse: Pub Policy&Leadershp,044864,"Zimmerman,Jane B",003,20501,Batten Leadership & Public Pol,3.88,11,0,9,1,0,1,0,0,0,0,0
2025 Fall,CS,6205,HCI Methods,048127,"Heo,Seongkook",001,20513,Engineering & Applied Science,3.84,58,8,25,21,3,1,0,0,0,0,0
2025 Fall,CHEM,5140,Photochem & Photoredox Catalys,048233,"Alvarez Pari,Eva Maria Wara",001,21098,College & Graduate Arts & Sci,3.30,11,0,1,2,5,1,2,0,0,0,0
2025 Fall,HISA,2003,History of Modern India,018919,"Nair,Neeti",001,19173,College & Graduate Arts & Sci,3.72,48,8,22,8,7,2,0,0,0,0,1
2025 Fall,FREN,3051,Hist & Civ of France: Rev-1945,014375,"Horne,Janet",001,19270,College & Graduate Arts & Sci,3.93,19,2,14,2,1,0,0,0,0,0,0
2025 Fall,RELJ,5950,Midrash Seminar,034552,"Alexander,Elizabeth",001,19311,College & Graduate Arts & Sci,3.84,8,0,5,2,1,0,0,0,0,0,0
2025 Fall,EDLF,5260,Cognitive Psyc and Education,044846,"Jirout,Jamie",001,17201,School of Education and HumanDev,3.65,32,1,24,0,1,3,0,2,0,0,1
2025 Fall,PC,5100,Adv Contracting by Negotiatio,029793,"Brooks,Sheila Hope Marjorie",701,20861,Continuing & Prof Studies,3.90,12,0,8,4,0,0,0,0,0,0,0
2025 Fall,KINE,3700,Sociology of Sport,048060,"Kelly,Darren",001,20299,School of Education and HumanDev,3.50,30,0,6,10,8,5,1,0,0,0,0
2025 Fall,LAW,7626,Oral Presentat In&Out Ct (SC),040080,"Shadel,Molly Bishop",2,18817,School of Law,3.43,6,0,0,2,4,0,0,0,0,0,0
2025 Fall,PLPT,4500,Special Topics,031937,"Rubenstein,Jennifer",001,13986,College & Graduate Arts & Sci,3.65,15,0,5,5,4,1,0,0,0,0,0
2025 Fall,LPPL,7025,Values-Based Leadership,042195,"Jeong,Hu Young",300,21000,Batten Leadership & Public Pol,3.78,6,2,1,2,1,0,0,0,0,0,0
2025 Fall,PLAN,3011,Race and the American City,045892,"Sewell,Jessica",100,17748,School of Architecture,3.93,15,0,13,1,1,0,0,0,0,0,0
2025 Fall,ENGL,3545,American Lit before 1900,045474,"Olwell,Victoria",001,19682,College & Graduate Arts & Sci,3.32,18,0,5,4,4,3,1,0,0,0,1
2025 Fall,MATH,1210,A survey of Calculus I,022944,"Wang,Xiaojing",200,10217,College & Graduate Arts & Sci,3.76,34,15,11,2,2,1,1,1,1,0,0
2025 Fall,LAW,6000,Civil Procedure,021550,"Nelson,Caleb E",EJ,18714,School of Law,3.40,64,0,2,20,33,8,1,0,0,0,0
2025 Fall,LAW,8807,PT Externship: Directed Study,042592,"Ryan,Anne Sprightley",1,18743,School of Law,3.92,11,0,8,3,0,0,0,0,0,0,0
2025 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maxim Aleksandrovich",029,21099,College & Graduate Arts & Sci,3.87,26,4,17,3,0,0,2,0,0,0,0
2025 Fall,PLPT,3010,Ancient & Medieval Pol Theory,031926,"Bird,Colin",100,13708,College & Graduate Arts & Sci,3.41,55,2,13,11,16,7,4,1,0,0,1
2025 Fall,EGMT,1510,Engaging Aesthetics,044512,"Goering,Gregory Wayne Schmidt",125,19823,College & Graduate Arts & Sci,3.79,35,5,23,2,0,4,0,0,0,0,1
2025 Fall,LASE,1520,Echols Advising Seminar,048022,"Shuve,Karl Evan",004,20187,College & Graduate Arts & Sci,3.97,25,19,5,0,1,0,0,0,0,0,0
2025 Fall,RELC,3181,Medieval Christianity,033988,"Mathewes,Charles",100,19286,College & Graduate Arts & Sci,3.81,13,0,6,6,1,0,0,0,0,0,0
2025 Fall,SYS,6060,Autonomous Mobile Robots,046716,"Bezzo,Nicola",001,15802,Engineering & Applied Science,3.00,5,1,1,0,1,0,1,0,0,0,1
2025 Fall,GCOM,7381,"Ethics in Bus, Acct, and Audit",015405,"Lefanowicz,Craig",001,17957,McIntire School of Commerce,3.84,14,0,9,3,2,0,0,0,0,0,0
2025 Fall,GETR,1559,New Course: GETR,039217,"Gutterman,Julia",002,21083,College & Graduate Arts & Sci,3.92,13,6,5,1,1,0,0,0,0,0,0
2025 Fall,KINE,3640,Psychological Aspects of Hlth,047303,"Madrak,Emily",001,17270,School of Education and HumanDev,3.95,28,0,25,2,1,0,0,0,0,0,0
2025 Fall,NUIP,4610,Leadershp/Mgt in Hlth Care Sys,029457,"Hallowell,Sara",001,17422,School of Nursing,3.55,26,7,11,2,1,0,2,1,1,0,1
2025 Fall,LAW,7051,Internatl Business Transactns,021670,"Butler,Jay",1,18890,School of Law,3.42,26,0,1,7,17,1,0,0,0,0,0
2025 Fall,EDIS,5428,ESL Methods PreK-12,045531,"Chang-Bacon,Christopher",501,16861,School of Education and HumanDev,3.71,19,0,15,2,0,1,0,0,0,0,1
2025 Fall,ISCP,3991,Capstone Project I,043821,"May,Julia S",101,20878,Continuing & Prof Studies,3.67,28,0,15,7,2,2,0,1,1,0,0
2025 Fall,ISHU,4350,The Films of Stanley Kubrick,040284,"Moon,Hyeyon",101,20882,Continuing & Prof Studies,3.51,20,0,7,6,0,5,1,1,0,0,0
2025 Fall,HIEU,2071,Early Mod Eur and the World,018394,"Lambert,Erin",100,13641,College & Graduate Arts & Sci,3.80,60,0,44,14,0,0,0,0,0,0,2
2025 Fall,BIOL,8260,Writing in Science,044450,"Provencio,Ignacio",001,12459,College & Graduate Arts & Sci,3.80,20,8,8,1,1,1,0,0,1,0,0
2025 Fall,ASTR,1210,Intro Sky and Solar System,003045,"Evans,Aaron",004,19154,College & Graduate Arts & Sci,3.58,138,17,51,23,16,20,5,2,1,1,2
2025 Fall,ASTR,1210,Intro Sky and Solar System,003045,"Li,Zhi-Yun",005,19155,College & Graduate Arts & Sci,3.32,117,25,24,9,18,12,15,0,8,3,3
2025 Fall,ENWR,3500,Topics in Advanced Wrtg & Rhet,044025,"Goad,Rhiannon",001,19325,College & Graduate Arts & Sci,3.91,15,0,12,2,1,0,0,0,0,0,0
2025 Fall,ISSS,4050,American Society and War,020486,"Haury,Clifford W",101,20929,Continuing & Prof Studies,3.63,15,1,6,5,0,2,0,0,1,0,0
2025 Fall,ARH,3701,Early American Architecture,001898,"Nelson,Louis",001,19785,School of Architecture,3.33,57,0,15,15,7,9,4,3,2,1,1
2025 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",058,12123,College & Graduate Arts & Sci,3.58,20,8,4,3,0,0,4,0,0,1,0
2025 Fall,HIEU,2101,Jewish Hist I: Anc & Med Exp,018396,"Dynner,Glenn",001,19320,College & Graduate Arts & Sci,3.81,29,6,18,3,1,0,0,0,0,0,1
2025 Fall,EDHS,2230,Drug Awareness,044847,"Pleszkoch,Elisabeth",001,16791,School of Education and HumanDev,3.87,64,5,44,12,2,0,0,0,0,0,1
2025 Fall,DS,6021,ML I: Intr Predictive Modeling,047947,"Afriyie,Prince",001,19740,School of Data Science,3.86,43,1,31,5,5,1,0,0,0,0,0
2025 Fall,DRAM,3070,African-American Theatre,007249,"Davis,Theresa",001,19467,College & Graduate Arts & Sci,3.82,18,0,14,1,1,1,1,0,0,0,0
2025 Fall,SPAN,1010,Elementary Spanish,035815,"Colon,Daniel",001,19188,College & Graduate Arts & Sci,3.73,16,0,7,7,0,1,1,0,0,0,0
2025 Fall,EDIS,5409,Children's Literature,043575,"Schnoor,Diane Jackson",500,17243,School of Education and HumanDev,3.96,17,8,7,2,0,0,0,0,0,0,0
2025 Fall,ISLS,3280,Science as a Cultural System,041307,"Wright,Luke Savin Herrick",101,20906,Continuing & Prof Studies,3.44,16,0,5,6,3,1,0,0,0,0,1
2025 Fall,MATH,3310,Basic Real Analysis,023072,"Lu,Kang",300,19587,College & Graduate Arts & Sci,3.51,20,4,6,0,6,2,1,0,0,1,0
2025 Fall,GCOM,7263,Cybersecurity as Business Risk,045614,"Lewis,Bryan",001,17938,McIntire School of Commerce,3.53,7,0,1,3,2,1,0,0,0,0,0
2025 Fall,CS,6501,Spec Top: Computer Science,006981,"Kuo,Yen-Ling",004,19606,Engineering & Applied Science,3.87,15,3,10,0,1,0,1,0,0,0,0
2025 Fall,GCOM,7290,Frontiers in Biotechnology I,046773,"Hastings,Nikki",001,17958,McIntire School of Commerce,3.83,16,2,8,5,0,0,1,0,0,0,0
2025 Fall,ANTH,5559,New Course: ANTH,038619,"Tidey,Sylvia",001,20631,College & Graduate Arts & Sci,3.71,9,0,4,3,1,1,0,0,0,0,0
2025 Fall,SPAN,3010,Finding your Voice in Spanish,035893,"Poveda Moreno,Maria Esther",009,20696,College & Graduate Arts & Sci,3.88,18,0,13,4,0,1,0,0,0,0,0
2025 Fall,LATI,3090,Introduction to Medieval Latin,021151,"Hays,Bradford",1,19246,College & Graduate Arts & Sci,3.62,14,0,6,3,2,3,0,0,0,0,0
2025 Fall,SPAN,2020,Advanced Intermediate Spanish,035854,"Hogg,Jennifer",006,10553,College & Graduate Arts & Sci,3.54,18,1,5,6,4,0,1,0,0,1,0
