ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
10902,FREN,3031,003,Lecture,"3","Erica Schauer","MoWe 3:30PM - 4:45PM","New Cabell Hall 521","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Intensive Grammar and Composition","",Open,17,18,0,"Confirms and consolidates the knowledge of basic linguistic patterns. Emphasizes writing and progressive build-up of vocabulary. Prerequisite: FREN 2020, 2320, or the equivalent, or appropriate SAT score. Required of majors and strongly recommended to others as preparation for all subsequent courses (except FREN 2933 and 3030)."
10903,FREN,3031,004,Lecture,"3","Cleo Rager","MoWeFr 12:00PM - 12:50PM","Monroe Hall 114","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Intensive Grammar and Composition","",Open,14,18,0,"Confirms and consolidates the knowledge of basic linguistic patterns. Emphasizes writing and progressive build-up of vocabulary. Prerequisite: FREN 2020, 2320, or the equivalent, or appropriate SAT score. Required of majors and strongly recommended to others as preparation for all subsequent courses (except FREN 2933 and 3030)."
10904,FREN,3031,005,Lecture,"3","Erica Schauer","MoWe 6:00PM - 7:15PM","New Cabell Hall 412","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Intensive Grammar and Composition","",Open,7,18,0,"Confirms and consolidates the knowledge of basic linguistic patterns. Emphasizes writing and progressive build-up of vocabulary. Prerequisite: FREN 2020, 2320, or the equivalent, or appropriate SAT score. Required of majors and strongly recommended to others as preparation for all subsequent courses (except FREN 2933 and 3030)."
10905,FREN,3032,001,Lecture,"3","Mary McKinley","TuTh 11:00AM - 12:15PM","French House 102","01/18/2012 - 05/01/2012","","","","","","","","","","","","","The Writing and Reading of Texts","",Open,12,15,0,"Develops writing skills and strategies in French, including grammar, vocabulary, organization, and style through the careful reading and analysis of a variety of texts. This course is a prerequisite for all higher-level undergraduate FREN courses, except 2933 and 3030.  Prerequisite: FREN 3031."
10906,FREN,3032,002,Lecture,"3","Christian Hommel","MoWeFr 10:00AM - 10:50AM","Monroe Hall 111","01/18/2012 - 05/01/2012","","","","","","","","","","","","","The Writing and Reading of Texts","",Open,14,18,0,"Develops writing skills and strategies in French, including grammar, vocabulary, organization, and style through the careful reading and analysis of a variety of texts. This course is a prerequisite for all higher-level undergraduate FREN courses, except 2933 and 3030.  Prerequisite: FREN 3031."
10907,FREN,3032,003,Lecture,"3","Jennifer Tsien","TuTh 5:00PM - 6:15PM","Thornton Hall D115","01/18/2012 - 05/01/2012","","","","","","","","","","","","","The Writing and Reading of Texts","",Closed,19,10,0,"Develops writing skills and strategies in French, including grammar, vocabulary, organization, and style through the careful reading and analysis of a variety of texts. This course is a prerequisite for all higher-level undergraduate FREN courses, except 2933 and 3030.  Prerequisite: FREN 3031."
10908,FREN,3032,004,Lecture,"3","Nathan Brown","MoWe 3:30PM - 4:45PM","New Cabell Hall 341","01/18/2012 - 05/01/2012","","","","","","","","","","","","","The Writing and Reading of Texts","",Closed,20,18,0,"Develops writing skills and strategies in French, including grammar, vocabulary, organization, and style through the careful reading and analysis of a variety of texts. This course is a prerequisite for all higher-level undergraduate FREN courses, except 2933 and 3030.  Prerequisite: FREN 3031."
10911,FREN,3034,001,Lecture,"3","Aline Macke","MoWeFr 1:00PM - 1:50PM","French House 102","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Advanced Oral and Written Expression in French","",Open,13,15,0,"Improves command of present-day spoken French. Conversation on topics of current interest; advanced vocabulary; some individualized writing practice. Enrollment limited.  Prerequisite: FREN 3031 and either completion of FREN 3032 or concurrent enrollment in FREN 3032."
10912,FREN,3034,002,Lecture,"3","Helene Sauvageot","MoWeFr 2:00PM - 2:50PM","French House 102","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Advanced Oral and Written Expression in French","",Open,9,15,0,"Improves command of present-day spoken French. Conversation on topics of current interest; advanced vocabulary; some individualized writing practice. Enrollment limited.  Prerequisite: FREN 3031 and either completion of FREN 3032 or concurrent enrollment in FREN 3032."
10915,FREN,3042,001,Lecture,"3","Jennifer Tsien","TuTh 3:30PM - 4:45PM","Chemistry Bldg 260","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Literature of the Seventeenth and Eighteenth Centuries","",Open,19,20,0,"Studies representative works of the 17th and 18th centuries, emphasizing certain themes common to the two centuries.  Prerequisite: FREN 3032."
10916,FREN,3043,001,Lecture,"3","Ari Blatt","TuTh 6:30PM - 7:45PM","New Cabell Hall 546","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Literature of the Nineteenth, Twentieth, and Twenty-First Centuries","",Closed,21,20,0,"Explores representative works of the 19th and 20th centuries.  Prerequisite: FREN 3032."
20427,FREN,3043,002,Lecture,"3","Claire Lyu","MoWe 2:00PM - 3:15PM","New Cabell Hall 521","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Literature of the Nineteenth, Twentieth, and Twenty-First Centuries","",Closed,20,20,0,"Explores representative works of the 19th and 20th centuries.  Prerequisite: FREN 3032."
16073,FREN,3584,001,Lecture,"3","Alison Levine","TuTh 12:30PM - 1:45PM","Wilson Hall 235","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Topics in French Cinema","",Closed,21,20,0,"Studies topics relating to concepts of film structure, history, and criticism in French and within the French tradition. Topics offered include Introduction to Cinema and Texte ̩crit/texte filmique. Prerequisite: FREN 3032."
19524,FREN,3585,001,Lecture,"3","Mary McKinley","TuTh 2:00PM - 3:15PM","New Cabell Hall 337","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Topics in Cultural Studies","Renaissance France",Closed,20,20,0,"Interdisciplinary seminar in French and Francophone culture and society. Topics vary annually and may include literature and history, cinema and society, and cultural anthropology.  Prerequisite: FREN 3032."
13507,FREN,3585,002,Lecture,"3","Christian Hommel","MoWeFr 12:00PM - 12:50PM","New Cabell Hall 516","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Topics in Cultural Studies","Litt̩rature qu̩b̩coise",Open,15,20,0,"Interdisciplinary seminar in French and Francophone culture and society. Topics vary annually and may include literature and history, cinema and society, and cultural anthropology.  Prerequisite: FREN 3032."
10919,FREN,4035,001,Lecture,"3","Christine Zunz","MoWeFr 10:00AM - 10:50AM","Monroe Hall 110","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Tools and Techniques of Translation","",Closed,19,18,0,"Written and oral translation exercises to and from the target language.  Prerequisite: B+ average in FREN 3031, 3032, 4031."
13418,FREN,4530,001,Lecture,"3","John Lyons","MoWe 2:00PM - 3:15PM","Monroe Hall 114","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Advanced Topics in Seventeenth-Century Literature","Baroque Horror",Closed,23,18,0,"Topics vary; may be repeated for credit. Recent topics have included classical theatre; poetics of the lyric; moralists; and fiction. May be repeated for credit with different topics. Prerequisite: FREN 3032 and at least one FREN course numbered  3041 to 3043 (or instructor permission)."
19525,FREN,4570,001,Lecture,"3","Ari Blatt","TuTh 5:00PM - 6:15PM","New Cabell Hall 411","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Advanced Topics in Twentieth-Century Literature","The Occcupation and After",Closed,22,18,0,"Readings of significant literary works of the twentieth century. The genre, theme and specific chronological concentration will vary. May be repeated for credit with different topics.  Prerequisite: FREN 3032 and at least one course in the 3040 sequence."
19526,FREN,4585,001,Lecture,"3","Amy Ogden","TuTh 11:00AM - 12:15PM","Bryan Hall 328","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Advanced Topics in Cultural Studies","",Closed,20,18,0,"Advanced seminar in French and Francophone literature and culture. Topics vary. May be repeated for credit for different topics.  Prerequisite: At least one literature or culture course beyond FREN 3032."
10918,FREN,4811,001,Lecture,"3","Kandioura Dram̩","MoWeFr 11:00AM - 11:50AM","Bryan Hall 332","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Francophone Literature of Africa","",Closed,19,18,0,"Surveys the literary tradition in French, emphasizing post-World War II poets, novelists, and playwrights. Examines the role of cultural reviews in the development of this literary tradition. Prerequisite: FREN 3032 and at least one FREN course numbered 3041 to 3043 (or instructor permission)."
10920,FREN,4838,001,Lecture,"3","Janet Horne","TuTh 12:30PM - 1:45PM","Bryan Hall 235","01/18/2012 - 05/01/2012","","","","","","","","","","","","","French Society and Civilization","",Closed,24,18,0,"Discusses political institutions and social problems based upon readings in recent publications and an analysis of current events. Prerequisite:  FREN 3032 and another FREN course beyond 3034."
21274,FREN,4993,001,Independent Study,"3","John Lyons","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Independent Study","",Open,1,15,0,"Normally, only French majors may enroll in this course and only by written permission from the department chair prior to the end of the first week of classes."
16385,FREN,4999,001,Independent Study,"3","John Lyons","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Thesis","",Open,5,10,0,"Composition and defense of thesis.  Prerequisite: FREN 4998 and good standing in the Distinguished Majors Program. Note: The prerequisite to all 5000-level literature courses is two 4000-level literature courses with an average grade of B, or the instructor's permission."
16386,FREN,4999,002,Independent Study,"3","Janet Horne","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Thesis","",Open,1,10,0,"Composition and defense of thesis.  Prerequisite: FREN 4998 and good standing in the Distinguished Majors Program. Note: The prerequisite to all 5000-level literature courses is two 4000-level literature courses with an average grade of B, or the instructor's permission."
16387,FREN,4999,003,Independent Study,"3","Amy Ogden","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Thesis","",Open,1,10,0,"Composition and defense of thesis.  Prerequisite: FREN 4998 and good standing in the Distinguished Majors Program. Note: The prerequisite to all 5000-level literature courses is two 4000-level literature courses with an average grade of B, or the instructor's permission."
16388,FREN,4999,004,Independent Study,"3","Ari Blatt","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Thesis","",Open,2,10,0,"Composition and defense of thesis.  Prerequisite: FREN 4998 and good standing in the Distinguished Majors Program. Note: The prerequisite to all 5000-level literature courses is two 4000-level literature courses with an average grade of B, or the instructor's permission."
16389,FREN,4999,005,Independent Study,"3","Majida Bargach","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Thesis","",Open,0,10,0,"Composition and defense of thesis.  Prerequisite: FREN 4998 and good standing in the Distinguished Majors Program. Note: The prerequisite to all 5000-level literature courses is two 4000-level literature courses with an average grade of B, or the instructor's permission."
21185,FREN,4999,006,Independent Study,"3","Kandioura Dram̩","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Thesis","",Open,1,10,0,"Composition and defense of thesis.  Prerequisite: FREN 4998 and good standing in the Distinguished Majors Program. Note: The prerequisite to all 5000-level literature courses is two 4000-level literature courses with an average grade of B, or the instructor's permission."
