ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
14643,HIEU,2162,101,Discussion,"3","Leia Boudet","Th 5:00PM - 5:50PM","New Cabell Hall 485","01/12/2015 - 04/28/2015","","","","","","","","","","","","","History of Russia Since 1917","",Closed,20,20,0,"Explores the collapse of the Russian Empire and the rise of the Communist state. Emphasizes the social revolution, Stalinism and subsequent 'de-Stalinization,' national minorities, and the collapse of the Soviet regime."
14644,HIEU,2162,102,Discussion,"3","Leia Boudet","Th 7:00PM - 7:50PM","Nau Hall 341","01/12/2015 - 04/28/2015","","","","","","","","","","","","","History of Russia Since 1917","",Closed,20,20,0,"Explores the collapse of the Russian Empire and the rise of the Communist state. Emphasizes the social revolution, Stalinism and subsequent 'de-Stalinization,' national minorities, and the collapse of the Soviet regime."
14645,HIEU,2162,103,Discussion,"3","Leia Boudet","Th 8:30AM - 9:20AM","Nau Hall 241","01/12/2015 - 04/28/2015","","","","","","","","","","","","","History of Russia Since 1917","",Closed,20,20,0,"Explores the collapse of the Russian Empire and the rise of the Communist state. Emphasizes the social revolution, Stalinism and subsequent 'de-Stalinization,' national minorities, and the collapse of the Soviet regime."
19325,HIEU,2162,104,Discussion,"3","Michael De Groot","We 5:00PM - 5:50PM","New Cabell Hall 338","01/12/2015 - 04/28/2015","","","","","","","","","","","","","History of Russia Since 1917","",Closed,20,20,0,"Explores the collapse of the Russian Empire and the rise of the Communist state. Emphasizes the social revolution, Stalinism and subsequent 'de-Stalinization,' national minorities, and the collapse of the Soviet regime."
19326,HIEU,2162,105,Discussion,"3","Michael De Groot","Th 4:00PM - 4:50PM","Nau Hall 341","01/12/2015 - 04/28/2015","","","","","","","","","","","","","History of Russia Since 1917","",Closed,20,20,0,"Explores the collapse of the Russian Empire and the rise of the Communist state. Emphasizes the social revolution, Stalinism and subsequent 'de-Stalinization,' national minorities, and the collapse of the Soviet regime."
19327,HIEU,2162,106,Discussion,"3","Michael De Groot","Th 7:00PM - 7:50PM","New Cabell Hall 395","01/12/2015 - 04/28/2015","","","","","","","","","","","","","History of Russia Since 1917","",Closed,20,20,0,"Explores the collapse of the Russian Empire and the rise of the Communist state. Emphasizes the social revolution, Stalinism and subsequent 'de-Stalinization,' national minorities, and the collapse of the Soviet regime."
15597,HIEU,3131,001,Lecture,"3","Paul Kershaw","MoWe 2:00PM - 3:15PM","New Cabell Hall 389","01/12/2015 - 04/28/2015","","","","","","","","","","","","","The World of Charlemagne","",Open,25,30,0,"Explores the Byzantine, Muslim, and European worlds in the 8th and 9th centuries. Compares political, institutional, and social history, and the Catholic, Orthodox, and Islamic faiths."
19318,HIEU,3181,001,Lecture,"3","Jolanta Komornicka","MoWe 3:30PM - 4:45PM","New Cabell Hall 232","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Medieval Christianity","",Open,15,20,0,"Detailed study of the development of Christianity in the Middle Ages and of how it reflected upon itself in terms of theology, piety, and politics. Cross-listed as RELC 3181."
20139,HIEU,3291,001,Lecture,"3","Heather Weidner","MoWeFr 9:00AM - 9:50AM","Nau Hall 141","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Stuart England","",Open,7,30,0,"Studies the history of England (and its foreign relations) from 1603 to 1714, with commentary on some major themes of early Hanoverian England to the end of Sir Robert Walpole's ministry. Includes newer interpretations on Stuart monarchy, the background and consequences of the Civil War, restoration ideology and politics in relation to the Cromwellian Interregnum, the Revolution of 1688, social and local history, and the creation of the first British Empire."
19329,HIEU,3311,100,Lecture,"3","Erin Lambert","MoWe 11:00AM - 11:50AM","Nau Hall 211","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Social History of Early Modern Europe","",Open,58,60,0,"Surveys social, economic, and demographic structure and change in pre-industrial Europe, focusing on social unrest and rebellions."
19331,HIEU,3311,101,Discussion,"3","Rachael Johnson","We 7:00PM - 7:50PM","Nau Hall 142","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Social History of Early Modern Europe","",Open,19,20,0,"Surveys social, economic, and demographic structure and change in pre-industrial Europe, focusing on social unrest and rebellions."
19332,HIEU,3311,102,Discussion,"3","Rachael Johnson","Th 6:00PM - 6:50PM","New Cabell Hall 485","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Social History of Early Modern Europe","",Closed,20,20,0,"Surveys social, economic, and demographic structure and change in pre-industrial Europe, focusing on social unrest and rebellions."
19333,HIEU,3311,103,Discussion,"3","Rachael Johnson","We 6:00PM - 6:50PM","Nau Hall 142","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Social History of Early Modern Europe","",Open,19,20,0,"Surveys social, economic, and demographic structure and change in pre-industrial Europe, focusing on social unrest and rebellions."
15729,HIEU,3372,001,Lecture,"3","Gabriel Finder,Jeffrey Grossman","TuTh 12:30PM - 1:45PM","Gibson Hall 211","01/12/2015 - 04/28/2015","","","","","","","","","","","","","German Jewish Culture and History","",Closed,21,20,0,"This course provides a wide-ranging exploration of the culture and history of German Jewry from 1750 to 1939.  It focuses  on the Jewish response to modernity in Central Europe and the lasting transformations in Jewish life in Europe and later North America. Readings of such figures as: Moses Mendelssohn, Heinrich Heine, Rahel Varnhagen, Franz Kafka, Gershom Scholem, Martin Buber, Karl Marx, Rosa Luxembourg, Walter Benjamin, and Sigmund Freud."
14981,HIEU,3390,001,Lecture,"3","Manuela Achilles","TuTh 9:30AM - 10:45AM","Nau Hall 211","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Nazi Germany","",Closed,32,30,0,"Detailed survey of the historical origins, political structures, cultural dynamics, and every-day practices of the Nazi Third Reich. Cross-listed in the German department. Taught in English."
15599,HIEU,3462,001,Lecture,"3","Manuela Achilles","TuTh 12:30PM - 1:45PM","Gibson Hall 242","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Neighbors and Enemies in Germany","",Closed,15,15,0,"Explores the friend/foe nexus in Germany history, literature and culture, with an emphasis on the 19th and 20th centuries."
19324,HIEU,3559,001,Lecture,"3","Hanna Schmidt Hollaender","MoWe 3:30PM - 4:45PM","Nau Hall 141","01/12/2015 - 04/28/2015","","","","","","","","","","","","","New Course in European History","Eastern Europe since 1815",Open,23,30,0,"This course provides the opportunity to offer a new topic in the subject area of European History."
19338,HIEU,3559,002,Lecture,"3","Benjamin Jasnow","TuTh 9:30AM - 10:45AM","Nau Hall 341","01/12/2015 - 04/28/2015","","","","","","","","","","","","","New Course in European History","Hellenistic Age",Open,26,30,0,"This course provides the opportunity to offer a new topic in the subject area of European History."
19344,HIEU,3622,001,Lecture,"3","Robert Geraci","TuTh 2:00PM - 3:15PM","New Cabell Hall 232","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Russian Intellectual History in the 19th Century","",Open,10,40,0,"Studies the background of Westernization, rise of intelligentsia, development of radical and conservative trends, and the impact of intellectual ferment on Russian culture and politics to 1917."
15600,HIEU,3812,001,Lecture,"3","Allan Megill","MoWe 2:00PM - 3:15PM","Nau Hall 211","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Marx","",Open,48,60,0,"Introduces the social theory of Karl Marx. What Marx said, why he said it, what he meant in saying it, and the significance thereof. Situates Marx's writing in the context of 19th-century intellectual history. Focuses on the coherence and validity of the theory and its subsequent history."
19356,HIEU,4501,001,Seminar,"4","Jolanta Komornicka","Tu 1:00PM - 3:30PM","Nau Hall 241","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Seminar in Pre-1700 European History","Crime in Late Medieval Eur",Open,11,12,0,"The major seminar is a small class (not more than 15 students) intended primarily but not exclusively for history majors who have completed two or more courses relevant to the topic of the seminar. The work of the seminar results primarily in the preparation of a substantial (ca. 25 pp. in standard format) research paper. Some restrictions and prerequisites apply to enrollment. See a history advisor or the director of undergraduate studies."
11191,HIEU,4993,001,Independent Study,"1","Allan Megill","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Independent Study in European History","",Closed,1,1,0,"In exceptional circumstances and with the permission of a faculty member any student may undertake a rigorous program of independent study designed to explore a subject not currently being taught or to expand upon regular offerings. Independent Study projects may not be used to replace regularly scheduled classes. Open to majors or non-majors."
11192,HIEU,4993,002,Independent Study,"1 - 3","Erin Lambert","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Independent Study in European History","",Open,1,5,0,"In exceptional circumstances and with the permission of a faculty member any student may undertake a rigorous program of independent study designed to explore a subject not currently being taught or to expand upon regular offerings. Independent Study projects may not be used to replace regularly scheduled classes. Open to majors or non-majors."
19352,HIEU,5061,001,Seminar,"3","Elizabeth Meyer","Mo 3:30PM - 6:00PM","New Cabell Hall 291","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Roman Imperialism","",Open,11,12,0,"Examines Roman transmarine expansion to determine how and why it happened, and what consequences it had, both in Rome and abroad.  Prerequisite: HIEU 2041 or equivalent."
