ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
28877,GCOM,7810,2,Lecture,"3","Peter Gray","Sa 8:00AM - 5:00PM","TBA","03/10/2011 - 04/16/2011","","","","","","","","","","","","","Strategic Management of IT","",Closed,34,34,0,"GCOM 7810 develops an understanding of how to manage IT to create business value through a focus on strategy and finance.  IT professionals must understand the specific kinds of value created by IT for their firm's end consumers, and how it in turn produces financial returns. By analyzing a firm's industry and its competitive position within that industry, students learn how to produce technologies that can impact the firm's competitive position."
28886,GCOM,7820,1,Lecture,"3","Peter Gray","Sa 8:30AM - 5:30PM","Robertson Hall 123","02/12/2011 - 02/12/2011","Peter Gray","ThFrSa 8:30AM - 5:30PM","Robertson Hall 123","03/10/2011 - 03/12/2011","","","","","","","","","Advanced Strategic Management of IT","",Closed,32,32,0,"GCOM 7820 is a continuation of GCOM 7810.  This course will develop your skills in discovering, describing, and securing management support for new IT-based strategic initiatives. Students will become comfortable in the role of internal IT entrepreneur - someone who can see how developments in information technologies can open up new strategic possibilities for how their organizations compete, and who can package those ideas in compelling ways."
28798,GCOM,7840,1,Lecture,"3","Peter Gray","Th 8:30AM - 11:00AM","Robertson Hall 116","03/31/2011 - 03/31/2011","Peter Gray","FrSa 8:30AM - 5:30PM","Robertson Hall 123","04/01/2011 - 04/02/2011","Peter Gray","FrSa 8:30AM - 5:30PM","Robertson Hall 123","04/29/2011 - 04/30/2011","","","","","Innovation and Technology Management","",Closed,32,32,0,"GCOM 7840 is a continuation of GCOM 7820, focusing on the necessary technological, financial, and organizational issues to consider when developing a business case around a transformational, IT-based strategic initiative.  Projects of this sort can impact how an organization pursues its strategic goals, and in some cases may also suggest shifts in strategy to pursue new opportunities that are compatible with the firm's resources and capabilities."
28801,GCOM,7850,2,Lecture,"3","Glenn Browne","Sa 8:00AM - 5:00PM","TBA","11/20/2010 - 03/09/2011","","","","","","","","","","","","","Enterprise IT Management","",Closed,34,34,0,"GCOM 7850 teaches IT Enterprise Management using enterprise decision making as the conceptual framework. Enterprise IT Management represents a wide range of activities; students will learn how to develop and manage strategies for operations and business continuity, data management, data integration, process integration, and compliance. Lectures, case discussions, projects, and workshops provide students with opportunities to hone their skills."
28804,GCOM,7860,2,Lecture,"3","Glenn Browne","Sa 8:00AM - 5:00PM","TBA","11/20/2010 - 03/09/2011","","","","","","","","","","","","","Advanced Enterprise IT Management","",Closed,34,34,0,"This course teaches IT Enterprise Management applications and special topics, with an emphasis on using the IT enterprise to deliver value to the organization. Students will experience lectures, case discussions, projects, and workshops to learn about enterprise decision making, knowledge management, business intelligence, and other enterprise management-related special topics."
28807,GCOM,7870,1,Lecture,"0","Peter Maillet","Th 3:00PM - 5:30PM","Robertson Hall 123","01/19/2011 - 05/03/2011","Peter Maillet","Th 3:00PM - 6:00PM","Robertson Hall 258","01/19/2011 - 05/03/2011","Peter Maillet","Th 3:00PM - 6:00PM","Robertson Hall 116","01/19/2011 - 02/03/2011","Peter Maillet","Th 3:00PM - 6:00PM","Robertson Hall 116","02/17/2011 - 03/24/2011","Understanding Global Business I","",Open,83,100,0,"This course exposes students to the international issues, business practices, and concerns in their respective global immersion location.  Prerequisites:  Restricted to MS in Commerce students."
28863,GCOM,7993,001,Lecture,"1 - 9","Susan Williams","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Independent Study and Supervised Research","",Closed,38,38,0,"Students taking this course will explore areas and issues of special interest that are not otherwise covered in the graduate curriculum. This course is offered at the discretion of the supervising professor. In addition to other requirements imposed by the instructor, the course requires a final paper of publishable 'law review' quality be completed and submitted prior to the end of the semester."
28880,GCOM,7993,002,Lecture,"1 - 9","Staff","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Independent Study and Supervised Research","",Open,0,30,0,"Students taking this course will explore areas and issues of special interest that are not otherwise covered in the graduate curriculum. This course is offered at the discretion of the supervising professor. In addition to other requirements imposed by the instructor, the course requires a final paper of publishable 'law review' quality be completed and submitted prior to the end of the semester."
28883,GCOM,7993,003,Lecture,"1 - 9","Ira Harris","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Independent Study and Supervised Research","",Open,3,30,0,"Students taking this course will explore areas and issues of special interest that are not otherwise covered in the graduate curriculum. This course is offered at the discretion of the supervising professor. In addition to other requirements imposed by the instructor, the course requires a final paper of publishable 'law review' quality be completed and submitted prior to the end of the semester."
36992,GDS,2020,001,Lecture,"3","Lisa Shutt","MoWe 3:30PM - 4:45PM","Clark Hall 107","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Global Culture, Commerce, and Travel","",Closed,122,120,0,"This introductory social science course develops a cultural understanding of global commerce and travel.  We begin with the anthropological notion of cultures and languages as keys to human diversity.  We then look at some of the ways different cultures are connected today through international business, including the business of travel."
38105,GDS,2100,001,Lecture,"3","Megan Raymond, Phineas Marshall","TuTh 3:30PM - 4:45PM","Nau 211","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Developing Community-Based Projects","",Open,20,35,0,"This course is designed to provide students with the theory, methods, and competencies needed to develop meaningful community-based scholarly projects. One class each week will be devoted to topic areas and readings meant to prepare students to design and implement community-based projects. The second class each week will be workshop based and geared towards developing project teams and working on project proposals."
19420,GDS,3020,001,Seminar,"3","Richard Handler","TuTh 2:00PM - 3:15PM","New Cabell Hall 320","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Global Development, Theories and Case Studies, Part Two","",Open,24,26,0,"Theoretical approaches to global development from anthropology, economics, environmental sciences, history, politics, and sociology, and analysis of selected case studies.  This is the second course in a two-semester sequence.  Prerequisite: GDS 3010."
37768,GDS,3112,001,Lecture,"3","Thomas Finger","MoWe 3:00PM - 4:15PM","Nau 141","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Ecology and Globalization in the Age of European Expansion","",Open,11,15,0,"Grounded in the field of environmental history, this course examines the ways in which enviornmental changes and perceptions of nature have interacted with socio-economic structures and processes associated with the expansion of Europe since the 15th century."
