ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
11805,ENGR,4595,013,Independent Study,"1 - 3","Harry Powell","TBA","TBA","06/10/2013 - 07/06/2013","","","","","","","","","","","","","Special Topics in Engineering","Strain Gauges I",Open,0,1,0,"Advance projects course to be taken in parallel with STS 4010, 4020, or can be used for an advanced undergraduate course on a topic not covered in the course offerings.  Prerequisite: instructor permission."
11806,ENGR,4595,014,Independent Study,"1 - 3","Harry Powell","TBA","TBA","07/08/2013 - 08/03/2013","","","","","","","","","","","","","Special Topics in Engineering","Strain Gauges II",Open,0,1,0,"Advance projects course to be taken in parallel with STS 4010, 4020, or can be used for an advanced undergraduate course on a topic not covered in the course offerings.  Prerequisite: instructor permission."
11812,ENGR,4595,015,Independent Study,"1 - 3","Gang Tao","TBA","TBA","06/10/2013 - 07/06/2013","","","","","","","","","","","","","Special Topics in Engineering","TBD",Open,0,30,0,"Advance projects course to be taken in parallel with STS 4010, 4020, or can be used for an advanced undergraduate course on a topic not covered in the course offerings.  Prerequisite: instructor permission."
11813,ENGR,4595,016,Independent Study,"1 - 3","Gang Tao","TBA","TBA","07/08/2013 - 08/03/2013","","","","","","","","","","","","","Special Topics in Engineering","TBD",Open,0,30,0,"Advance projects course to be taken in parallel with STS 4010, 4020, or can be used for an advanced undergraduate course on a topic not covered in the course offerings.  Prerequisite: instructor permission."
12832,ENGR,4595,017,Independent Study,"1 - 3","Hossein Haj-Hariri","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Special Topics in Engineering","Aerodynamics Lab",Open,0,5,0,"Advance projects course to be taken in parallel with STS 4010, 4020, or can be used for an advanced undergraduate course on a topic not covered in the course offerings.  Prerequisite: instructor permission."
12865,ENGR,4595,018,Independent Study,"3","Mool Gupta","TBA","TBA","06/10/2013 - 07/06/2013","","","","","","","","","","","","","Special Topics in Engineering","TBD",Open,0,1,0,"Advance projects course to be taken in parallel with STS 4010, 4020, or can be used for an advanced undergraduate course on a topic not covered in the course offerings.  Prerequisite: instructor permission."
12866,ENGR,4595,019,Independent Study,"3","Mool Gupta","TBA","TBA","07/08/2013 - 08/03/2013","","","","","","","","","","","","","Special Topics in Engineering","TBD",Open,0,1,0,"Advance projects course to be taken in parallel with STS 4010, 4020, or can be used for an advanced undergraduate course on a topic not covered in the course offerings.  Prerequisite: instructor permission."
12948,ENGR,4595,020,Independent Study,"1 - 3","Joanna Curran","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Special Topics in Engineering","",Open,1,5,0,"Advance projects course to be taken in parallel with STS 4010, 4020, or can be used for an advanced undergraduate course on a topic not covered in the course offerings.  Prerequisite: instructor permission."
11677,ENGR,6890,001,Independent Study,"1 - 3","Kevin Skadron","TBA","TBA","05/13/2013 - 06/08/2013","","","","","","","","","","","","","Industrial Applications","",Open,0,30,0,"Students register for this course to complement an industry work experience.  Topics focus on the application of engineering principles, analysis, methods and best practices in an industrial setting.  A final report is required.  Registration is only offered on a Credit/No Credit basis.  Courses taken for Credit/No Credit may not be used for any major or degree requirements."
11759,ENGR,900,001,Independent Study,"0","Staff","TBA","TBA","TBA","","","","","","","","","","","","","International Scholars Independent Study","",Open,0,2,0,"A zero-credit course with enrollment restricted to international scholars."
12481,ENLT,2526,001,Seminar,"3","Victoria Olwell","MoTuWeThFr 1:00PM - 3:15PM","Bryan Hall 310","06/10/2013 - 07/06/2013","","","","","","","","","","","","","Studies in Fiction","Global Short Stories",Open,14,18,0,"Studies the techniques of fiction.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
10946,ENLT,2555,001,Seminar,"3","Jon D'Errico","MoTuWeThFr 1:00PM - 3:15PM","Bryan Hall 312","05/13/2013 - 06/08/2013","","","","","","","","","","","","","Special Topics","Popular Song Lyrics",Open,10,18,0,"Usually an introduction to non-traditional or specialized topics in literary studies, (e.g., native American literature, gay and lesbian studies, techno-literacy, Arthurian romance, Grub Street in eighteenth-century England, and American exceptionalism).  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
12485,ENMC,3600,001,Lecture,"3","Sandhya Shukla","MoTuWeThFr 1:00PM - 3:15PM","Bryan Hall 328","06/10/2013 - 07/06/2013","","","","","","","","","","","","","World Literature in English","",Open,7,25,0,"This course will explore Anglophone fiction and drama from Africa, Asia, and the Caribbean over the last half century.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
12482,ENRN,3230,001,Lecture,"3","John O'Brien","MoTuWeThFr 10:00AM - 3:00PM","Bryan Hall 330","05/13/2013 - 05/24/2013","","","","","","","","","","","","","Studies in Shakespeare","",Open,7,18,0,"Intensive study of selected plays.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
10970,ENSP,1060,001,Seminar,"3","Claire Chantell","MoTuWeThFr 1:00PM - 3:15PM","Bryan Hall 330","07/08/2013 - 08/03/2013","","","","","","","","","","","","","Public Speaking","",Closed,14,4,0,"Through theoretical instruction and practice, students will learn to prepare and deliver public presentations, including techniques for handling speech anxiety, analyzing audience, organizing and composing an effective argument, and improving diction, projection and delivery."
12483,ENSP,3559,001,Lecture,"3","James Livingood","MoTuWeThFr 1:00PM - 3:15PM","Bryan Hall 203","07/08/2013 - 08/03/2013","","","","","","","","","","","","","New Course in Special Topics In Literature","Literary Editing",Open,16,25,0,"This course provides the opportunity to offer a new course in the subject of Special Topics In Literature."
10020,ENSP,3850,001,Lecture,"3","Walter Korte","MoTuWeThFr 10:30AM - 12:45PM","Clemons Library 201","07/08/2013 - 08/03/2013","","","","","","","","","","","","","The Dark Side of Hollywood:  Film Noir","",Open,12,25,0,"Course focuses on directorial and photographic styles, the Expressionist legacy, and varieties of visual coherence in selected films noirs of Forties and Fifties Hollywood.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
10090,ENWR,2700,001,Lecture,"3","Charles Kelly","MoTuWeThFr 10:30AM - 12:45PM","Gibson Hall 041","07/08/2013 - 08/03/2013","","","","","","","","","","","","","News Writing","",Open,20,22,0,"Introductory course in news writing, emphasizing editorials, features, and reporting.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses."
10091,ENWR,4993,001,Independent Study,"3","Lisa Spaar","MoTuWeThFr 10:30AM - 12:45PM","Bryan Hall 233","06/10/2013 - 07/06/2013","Staff","Sa 10:30AM - 12:45PM","Bryan Hall 233","07/06/2013 - 07/06/2013","","","","","","","","","Independent Project in Creative Writing","",Open,8,15,0,"For the student who wants to work on a creative writing project under the direction of a faculty member.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses.  Prerequisite: Instructor permission."
11546,EP,8999,001,Independent Study,"1 - 12","Sean Agnew","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master's Degree Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11547,EP,8999,002,Independent Study,"1 - 12","Raul Baragiola","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master's Degree Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11548,EP,8999,003,Independent Study,"1 - 12","James Demas","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master's Degree Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11549,EP,8999,004,Independent Study,"1 - 12","John Dorning","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master's Degree Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11550,EP,8999,005,Independent Study,"1 - 12","Dana Elzey","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master's Degree Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11551,EP,8999,006,Independent Study,"1 - 12","James Fitz-Gerald","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master's Degree Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11552,EP,8999,007,Independent Study,"1 - 12","Jerrold Floro","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master's Degree Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11553,EP,8999,008,Independent Study,"1 - 12","Richard Gangloff","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master's Degree Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11554,EP,8999,009,Independent Study,"1 - 12","Ian Harrison","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master's Degree Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11555,EP,8999,010,Independent Study,"1 - 12","James Howe","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master's Degree Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11556,EP,8999,011,Independent Study,"1 - 12","Robert Hull","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master's Degree Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11557,EP,8999,012,Independent Study,"1 - 12","Robert Johnson","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master's Degree Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11558,EP,8999,013,Independent Study,"1 - 12","William Johnson","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master's Degree Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11559,EP,8999,014,Independent Study,"1 - 12","Robert Kelly","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master's Degree Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
11560,EP,8999,015,Independent Study,"1 - 12","Craig Meyer","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Master's Degree Research","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
