ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
11601,GNUR,9620,001,Lecture,"1 - 5","Doris Glick","Mo 8:00AM - 9:00AM","Contact Department","05/24/2011 - 08/02/2011","","","","","","","","","","","","","DNP Practicum II","",Open,1,5,0,"This course integrates and synthesizes knowledge from ethics, the biophysical, psychosocial, analytical and organizational sciences as the basis for the highest level of nursing practice. The student will work with a preceptor to meet individual learning objectives. During this practicum the student will develop, submit and defend proposal for capstone project.  Prerequisite: DNP standing"
12700,GNUR,9620,002,Lecture,"1 - 5","Catherine Kane","TBA","TBA","05/24/2011 - 08/02/2011","","","","","","","","","","","","","DNP Practicum II","",Open,2,5,0,"This course integrates and synthesizes knowledge from ethics, the biophysical, psychosocial, analytical and organizational sciences as the basis for the highest level of nursing practice. The student will work with a preceptor to meet individual learning objectives. During this practicum the student will develop, submit and defend proposal for capstone project.  Prerequisite: DNP standing"
12701,GNUR,9620,003,Lecture,"1 - 5","Kathryn Reid","TBA","TBA","05/24/2011 - 08/02/2011","","","","","","","","","","","","","DNP Practicum II","",Open,1,5,0,"This course integrates and synthesizes knowledge from ethics, the biophysical, psychosocial, analytical and organizational sciences as the basis for the highest level of nursing practice. The student will work with a preceptor to meet individual learning objectives. During this practicum the student will develop, submit and defend proposal for capstone project.  Prerequisite: DNP standing"
12890,GNUR,9620,004,Lecture,"1 - 5","Amy Boitnott","TBA","TBA","05/24/2011 - 08/02/2011","","","","","","","","","","","","","DNP Practicum II","",Open,1,5,0,"This course integrates and synthesizes knowledge from ethics, the biophysical, psychosocial, analytical and organizational sciences as the basis for the highest level of nursing practice. The student will work with a preceptor to meet individual learning objectives. During this practicum the student will develop, submit and defend proposal for capstone project.  Prerequisite: DNP standing"
11602,GNUR,9991,001,Independent Study,"6","Marianne Baernholdt","TBA","TBA","05/24/2011 - 08/02/2011","","","","","","","","","","","","","Capstone","",Open,0,10,0,"The DNP program culminates in the successful completion of a scholarly project, which is designed by the student in collaboration with a 3-member committee that includes a chair, a faculty member and a clinical expert . Prerequisite: DNP standing"
12385,GNUR,9991,002,Independent Study,"6","Edie Barbero","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Capstone","",Open,0,10,0,"The DNP program culminates in the successful completion of a scholarly project, which is designed by the student in collaboration with a 3-member committee that includes a chair, a faculty member and a clinical expert . Prerequisite: DNP standing"
12386,GNUR,9991,003,Independent Study,"6","Amy Boitnott","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Capstone","",Open,0,10,0,"The DNP program culminates in the successful completion of a scholarly project, which is designed by the student in collaboration with a 3-member committee that includes a chair, a faculty member and a clinical expert . Prerequisite: DNP standing"
12387,GNUR,9991,004,Independent Study,"6","Cheryl Bourguignon","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Capstone","",Open,0,10,0,"The DNP program culminates in the successful completion of a scholarly project, which is designed by the student in collaboration with a 3-member committee that includes a chair, a faculty member and a clinical expert . Prerequisite: DNP standing"
12388,GNUR,9991,005,Independent Study,"6","Diane Boyer","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Capstone","",Open,0,10,0,"The DNP program culminates in the successful completion of a scholarly project, which is designed by the student in collaboration with a 3-member committee that includes a chair, a faculty member and a clinical expert . Prerequisite: DNP standing"
12389,GNUR,9991,006,Independent Study,"6","Linda Bullock","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Capstone","",Open,0,10,0,"The DNP program culminates in the successful completion of a scholarly project, which is designed by the student in collaboration with a 3-member committee that includes a chair, a faculty member and a clinical expert . Prerequisite: DNP standing"
12390,GNUR,9991,007,Independent Study,"6","Cathy Campbell","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Capstone","",Open,0,10,0,"The DNP program culminates in the successful completion of a scholarly project, which is designed by the student in collaboration with a 3-member committee that includes a chair, a faculty member and a clinical expert . Prerequisite: DNP standing"
12391,GNUR,9991,008,Independent Study,"6","Kathleen Cox","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Capstone","",Open,0,10,0,"The DNP program culminates in the successful completion of a scholarly project, which is designed by the student in collaboration with a 3-member committee that includes a chair, a faculty member and a clinical expert . Prerequisite: DNP standing"
12392,GNUR,9991,009,Independent Study,"6","Emily Drake","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Capstone","",Open,0,10,0,"The DNP program culminates in the successful completion of a scholarly project, which is designed by the student in collaboration with a 3-member committee that includes a chair, a faculty member and a clinical expert . Prerequisite: DNP standing"
12393,GNUR,9991,010,Independent Study,"6","Elizabeth Epstein","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Capstone","",Open,0,10,0,"The DNP program culminates in the successful completion of a scholarly project, which is designed by the student in collaboration with a 3-member committee that includes a chair, a faculty member and a clinical expert . Prerequisite: DNP standing"
12394,GNUR,9991,011,Independent Study,"6","Jeanne Erickson","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Capstone","",Open,0,10,0,"The DNP program culminates in the successful completion of a scholarly project, which is designed by the student in collaboration with a 3-member committee that includes a chair, a faculty member and a clinical expert . Prerequisite: DNP standing"
12395,GNUR,9991,012,Independent Study,"6","Sarah Farrell","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Capstone","",Open,0,10,0,"The DNP program culminates in the successful completion of a scholarly project, which is designed by the student in collaboration with a 3-member committee that includes a chair, a faculty member and a clinical expert . Prerequisite: DNP standing"
12396,GNUR,9991,013,Independent Study,"6","Kathleen Fletcher","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Capstone","",Open,0,10,0,"The DNP program culminates in the successful completion of a scholarly project, which is designed by the student in collaboration with a 3-member committee that includes a chair, a faculty member and a clinical expert . Prerequisite: DNP standing"
12397,GNUR,9991,014,Independent Study,"6","Dorothy Fontaine","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Capstone","",Open,0,10,0,"The DNP program culminates in the successful completion of a scholarly project, which is designed by the student in collaboration with a 3-member committee that includes a chair, a faculty member and a clinical expert . Prerequisite: DNP standing"
12398,GNUR,9991,015,Independent Study,"6","Elizabeth Friberg","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Capstone","",Open,0,10,0,"The DNP program culminates in the successful completion of a scholarly project, which is designed by the student in collaboration with a 3-member committee that includes a chair, a faculty member and a clinical expert . Prerequisite: DNP standing"
12399,GNUR,9991,016,Independent Study,"6","Mary Gibson","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Capstone","",Open,0,10,0,"The DNP program culminates in the successful completion of a scholarly project, which is designed by the student in collaboration with a 3-member committee that includes a chair, a faculty member and a clinical expert . Prerequisite: DNP standing"
12400,GNUR,9991,017,Independent Study,"6","Doris Glick","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Capstone","",Open,3,10,0,"The DNP program culminates in the successful completion of a scholarly project, which is designed by the student in collaboration with a 3-member committee that includes a chair, a faculty member and a clinical expert . Prerequisite: DNP standing"
12401,GNUR,9991,018,Independent Study,"6","Mikel Gray","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Capstone","",Open,0,10,0,"The DNP program culminates in the successful completion of a scholarly project, which is designed by the student in collaboration with a 3-member committee that includes a chair, a faculty member and a clinical expert . Prerequisite: DNP standing"
