ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
10796,LATI,4993,001,Independent Study,"1 - 3","Bradford Hays","TBA","TBA","07/10/2017 - 08/03/2017","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"Independent Study in Latin.  For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
12138,LATI,7030,001,Lecture,"3","Patricia Lister","MoTuWeThFr 9:00AM - 2:30PM","New Cabell Hall 232","07/10/2017 - 07/21/2017","","","","","","","","","","","","","The Teaching of Latin","",Open,8,30,0,"This course will deal with the teaching of Latin at all levels. Issues of curriculum, textbooks, and methodology will be addressed along with practical matters of day-to-day classroom realities."
12741,MAE,4501,001,Independent Study,"3","Baoxing Xu","TBA","TBA","06/12/2017 - 08/02/2017","","","","","","","","","","","","","Special Topics in Mechanical Engineering","",Open,0,1,0,"Applies basic engineering science, design methods, and systems analysis to developing areas and current problems in mechanical engineering. Topics vary based on student and faculty interest.  Prerequisite: 3rd or 4th year standing."
12650,MAE,6592,001,Independent Study,"3","Eric Loth","TBA","TBA","06/12/2017 - 08/04/2017","","","","","","","","","","","","","Special Topics in Mechanical and Aerospace Science: Intermediate Level","",Open,11,12,0,"Study of a specialized, advanced, or exploratory topic relating to mechanical or aerospace engineering science, at the first-graduate-course level. May be offered on a seminar or a team-taught basis. Subjects selected according to faculty interest. New graduate courses are usually introduced in this form. Specific topics and prerequisites are listed in the Course Offering Directory."
11773,MAE,6993,001,Independent Study,"3","Jeff Crandall","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Independent Study in Mechanical or Aerospace Science: Intermediate Level","",Open,0,30,0,"Independent study of first-year graduate level material under the supervision of a faculty member.  Prerequisite: Students must petition the department Graduate Studies Committee before enrolling."
11829,MAE,6993,002,Independent Study,"3","Patrick Hopkins","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Independent Study in Mechanical or Aerospace Science: Intermediate Level","",Open,0,30,0,"Independent study of first-year graduate level material under the supervision of a faculty member.  Prerequisite: Students must petition the department Graduate Studies Committee before enrolling."
11843,MAE,6993,003,Independent Study,"3","Patrick Hopkins","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Independent Study in Mechanical or Aerospace Science: Intermediate Level","",Open,0,1,0,"Independent study of first-year graduate level material under the supervision of a faculty member.  Prerequisite: Students must petition the department Graduate Studies Committee before enrolling."
11775,MAE,7540,001,Lecture,"1 - 12","Jeff Crandall","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Special Graduate Project in Mechanical or Aerospace Engineering: Advanced Level","",Open,0,30,0,"A design or research project for an advanced graduate student under the supervision of a faculty member. A written report must be submitted and an oral report must be presented. Up to three credits of either this course or MAE 6594 may be applied toward the master's degree.  Prerequisite: Students must petition the department Graduate Studies Committee before enrolling."
11421,MAE,8999,002,Independent Study,"1 - 12","Hilary Bart-Smith","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,0,30,0,"Formal documentation of faculty supervision of thesis research. Each full-time, resident Master of Science student in mechanical and aerospace engineering is required to register for this course for the number of credits equal to the difference between his or her regular course load (not counting the one-credit MAE 7510 seminar) and 12."
11425,MAE,8999,003,Independent Study,"1 - 12","Silvia Blemker","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,0,30,0,"Formal documentation of faculty supervision of thesis research. Each full-time, resident Master of Science student in mechanical and aerospace engineering is required to register for this course for the number of credits equal to the difference between his or her regular course load (not counting the one-credit MAE 7510 seminar) and 12."
11427,MAE,8999,004,Independent Study,"1 - 12","Harsha Chelliah","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,0,30,0,"Formal documentation of faculty supervision of thesis research. Each full-time, resident Master of Science student in mechanical and aerospace engineering is required to register for this course for the number of credits equal to the difference between his or her regular course load (not counting the one-credit MAE 7510 seminar) and 12."
11430,MAE,8999,005,Independent Study,"1 - 12","Christopher Goyne","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,0,30,0,"Formal documentation of faculty supervision of thesis research. Each full-time, resident Master of Science student in mechanical and aerospace engineering is required to register for this course for the number of credits equal to the difference between his or her regular course load (not counting the one-credit MAE 7510 seminar) and 12."
11432,MAE,8999,006,Independent Study,"1 - 12","Hossein Haj-Hariri","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,0,30,0,"Formal documentation of faculty supervision of thesis research. Each full-time, resident Master of Science student in mechanical and aerospace engineering is required to register for this course for the number of credits equal to the difference between his or her regular course load (not counting the one-credit MAE 7510 seminar) and 12."
11434,MAE,8999,007,Independent Study,"1 - 12","Richard Kent","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,2,30,0,"Formal documentation of faculty supervision of thesis research. Each full-time, resident Master of Science student in mechanical and aerospace engineering is required to register for this course for the number of credits equal to the difference between his or her regular course load (not counting the one-credit MAE 7510 seminar) and 12."
11437,MAE,8999,008,Independent Study,"1 - 12","Robert Lindberg","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,0,30,0,"Formal documentation of faculty supervision of thesis research. Each full-time, resident Master of Science student in mechanical and aerospace engineering is required to register for this course for the number of credits equal to the difference between his or her regular course load (not counting the one-credit MAE 7510 seminar) and 12."
11873,MAE,8999,009,Independent Study,"1 - 12","Haibo Dong","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,0,10,0,"Formal documentation of faculty supervision of thesis research. Each full-time, resident Master of Science student in mechanical and aerospace engineering is required to register for this course for the number of credits equal to the difference between his or her regular course load (not counting the one-credit MAE 7510 seminar) and 12."
11439,MAE,8999,010,Independent Study,"1 - 12","James McDaniel","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,0,30,0,"Formal documentation of faculty supervision of thesis research. Each full-time, resident Master of Science student in mechanical and aerospace engineering is required to register for this course for the number of credits equal to the difference between his or her regular course load (not counting the one-credit MAE 7510 seminar) and 12."
11441,MAE,8999,011,Independent Study,"1 - 12","Pamela Norris","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,0,30,0,"Formal documentation of faculty supervision of thesis research. Each full-time, resident Master of Science student in mechanical and aerospace engineering is required to register for this course for the number of credits equal to the difference between his or her regular course load (not counting the one-credit MAE 7510 seminar) and 12."
11895,MAE,8999,012,Independent Study,"1 - 12","Carl Knospe","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,1,30,0,"Formal documentation of faculty supervision of thesis research. Each full-time, resident Master of Science student in mechanical and aerospace engineering is required to register for this course for the number of credits equal to the difference between his or her regular course load (not counting the one-credit MAE 7510 seminar) and 12."
11930,MAE,8999,013,Independent Study,"1 - 12","Jason Kerrigan","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,1,30,0,"Formal documentation of faculty supervision of thesis research. Each full-time, resident Master of Science student in mechanical and aerospace engineering is required to register for this course for the number of credits equal to the difference between his or her regular course load (not counting the one-credit MAE 7510 seminar) and 12."
11443,MAE,8999,014,Independent Study,"1 - 12","Houston Wood","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,1,30,0,"Formal documentation of faculty supervision of thesis research. Each full-time, resident Master of Science student in mechanical and aerospace engineering is required to register for this course for the number of credits equal to the difference between his or her regular course load (not counting the one-credit MAE 7510 seminar) and 12."
